geneID	control_1	control_2	control_3	OPDA_1	OPDA_2	OPDA_3
kfl00306_0110	19.016512	18.588671	19.847324	18.481842	19.571495	20.177023
kfl00306_g1	0	0	0	0	0	0
kfl00307_0010	348.224335	414.555908	501.360779	763.6203	766.473511	747.054504
kfl00307_0020	38.293774	37.114197	37.572952	29.371767	29.204645	29.21628
kfl00307_0030	59.033443	71.593262	73.27253	72.248734	66.961273	69.44252
kfl00307_0040	105.043335	106.708397	105.887428	117.964294	114.633652	111.580948
kfl00307_0050	13.158087	12.610364	12.13232	10.259775	10.404549	10.912868
kfl00307_0060	7.06393	6.583192	7.185226	8.092556	9.846435	8.329721
kfl00307_0070	17.567204	16.740627	15.872213	18.923592	20.531868	19.919199
kfl00307_0080	16.879585	20.528957	21.74707	15.229454	14.325509	16.196011
kfl00307_0090	7.306718	7.046511	7.631487	4.455373	4.913598	4.707786
kfl00307_0100	5.139041	5.545975	4.559027	4.137599	3.842193	4.248678
kfl00307_0110	0	0	0	0	0	0
kfl00307_0120	25.395632	22.168957	26.816572	23.375248	19.940023	22.743586
kfl00307_0130	9.313457	11.200096	10.365912	10.968154	12.37729	11.768591
kfl00307_0140	11.584738	9.096286	9.768667	5.666638	5.366479	5.991715
kfl00307_0150	0.512078	0.357375	0.579383	0.383548	0.380881	0.320747
kfl00307_0160	69.340363	71.926262	64.145943	36.11306	35.202347	37.315262
kfl00307_0170	80.265884	99.662094	92.534042	90.718071	91.528999	104.201607
kfl00308_0010	0	0	0	0	0	0
kfl00308_0020	0.150403	0.209576	0.412018	0	0.336122	0.252328
kfl00308_0030	16.101978	19.359255	17.770636	16.905947	18.220669	16.172474
kfl00308_0040	2.036932	2.946198	3.650304	2.176267	2.364061	7.054849
kfl00308_0050	24.746761	20.49159	21.365995	14.27044	14.161157	13.204892
kfl00308_0060	18.908175	20.457775	20.458361	20.019564	23.302282	21.111315
kfl00308_0070	5.984478	6.639112	7.581901	7.931328	9.008121	7.822705
kfl00308_0080	0	0	0	0	0	0
kfl00308_0090	0	0	0	0	0	0
kfl00308_0100	12.010186	12.420085	11.700085	12.84553	12.168673	13.76864
kfl00308_0110	0.444785	0.618544	0.691955	0.553031	0.575387	0.554619
kfl00308_0120	19.813618	18.134489	19.140036	13.077054	12.335011	12.4284
kfl00308_0130	14.670157	11.936927	12.994514	12.787917	14.011202	14.40983
kfl00308_0140	9.021829	10.332409	8.479862	10.427073	11.538664	9.413483
kfl00308_g14	1.905734	0.866124	2.53793	0.479509	1.269891	1.698647
kfl00309_0010	13.091686	15.071472	15.431535	19.502586	20.935398	19.30895
kfl00309_0020	18.789001	17.017979	18.532862	11.384354	10.472733	11.653842
kfl00309_0030	0	0	0	0	0	0
kfl00309_0040	49.513401	57.245209	54.446583	56.86924	51.943756	54.381039
kfl00309_0050	31.270445	31.378567	35.77924	46.185322	44.229229	42.180405
kfl00309_0060	5.82533	6.325409	6.104146	6.389161	6.780251	6.540547
kfl00309_0070	0	0	0	0	0	0
kfl00309_0080	0.332338	0.242033	0.341226	0.205796	0.48114	0.169855
kfl00309_0090	0	0.084184	0	0	0.087938	0.061714
kfl00309_0100	18.188383	18.190418	18.863226	18.463943	19.160303	18.064575
kfl00309_0110	0	0.128017	0	0	0	0
kfl00309_0120	11.154355	10.899025	10.780505	9.157261	10.337277	9.895058
kfl00309_0130	90.650772	104.673378	122.161865	118.168831	107.617455	104.690422
kfl00309_0140	13.585415	14.780508	14.542697	14.977798	13.519841	13.841426
kfl00309_0150	20.367901	15.95905	21.365208	21.236202	17.690609	19.624172
kfl00309_0160	23.290663	27.700005	23.697165	28.471996	29.292572	26.015888
kfl00309_0170	2.039284	1.934779	2.193293	1.800163	2.146299	2.10165
kfl00309_0180	87.357674	81.374077	81.175819	32.010799	33.333012	35.558922
kfl00309_0190	47.052963	42.540474	48.882069	14.688782	15.62429	15.079896
kfl00309_0200	94.048187	97.196411	104.515175	97.772202	102.557922	99.793671
kfl00310_0010	0	0	0	0	0	0
kfl00310_0020	10.894455	9.879519	9.760022	8.893647	8.551706	9.141498
kfl00310_0030	0	0	0	0	0	0
kfl00310_0040	10.957216	19	21.431263	121.776199	142.164047	130.843658
kfl00310_0050	0.916065	1.287398	1.045847	1.09653	1.123388	0.980085
kfl00310_0060	15.566511	17.837381	15.597858	9.954484	9.126448	10.514929
kfl00310_0070	10.573754	11.474617	11.56585	13.122361	13.521609	14.626659
kfl00310_0080	31.355078	34.444229	33.867535	23.253159	22.532318	22.723612
kfl00310_0090	9.700274	11.677045	10.965191	12.455644	12.758836	11.795155
kfl00310_0100	0.118454	0.555085	0.494745	0.323883	0.278264	0.20863
kfl00310_0110	12.893397	11.795561	13.260691	10.484148	10.353845	12.23828
kfl00310_0120	9.726722	10.785957	10.219584	8.842351	8.630165	11.254595
kfl00310_0130	14.024897	13.88296	14.263239	9.850602	9.245483	9.803451
kfl00310_0140	21.243713	19.826614	19.012362	9.364421	9.06386	9.833798
kfl00310_0150	6.485948	8.812399	8.740337	2.034586	3.580832	2.598236
kfl00310_0160	36.971161	35.75404	37.551014	45.001614	45.313881	45.152367
kfl00310_g12	0.231644	0.29272	0.406895	0.336445	0.194601	0.535725
kfl00310_g6	1.731734	0.5955	1.946263	0.867495	1.286712	0.979356
kfl00311_0010	0	0	0	0	0	0
kfl00311_0020	57.295284	55.749943	50.992603	47.576061	47.606701	45.078129
kfl00311_0040	29.443993	23.977659	26.770344	18.790951	20.027534	18.232334
kfl00311_0050	6.069979	3.673554	3.55452	1.848575	2.182415	1.425958
kfl00311_0060	8.475587	7.995412	8.768029	5.717632	6.55517	6.990481
kfl00311_0070	6.406353	6.508337	5.670723	6.649536	6.974861	6.807343
kfl00311_0080	12.714235	11.605651	11.283834	11.060434	8.289914	10.55934
kfl00311_0090	0	0	0	0.000123	0	0
kfl00311_0100	10.728939	10.878846	11.069152	11.018806	13.952733	12.506332
kfl00311_0110	22.109552	26.231417	25.16074	18.822392	16.76457	19.312706
kfl00311_0120	12.180083	13.610747	12.788986	11.298551	10.435597	8.798141
kfl00311_0130	14.988524	13.358875	12.930164	13.803599	15.985382	16.689203
kfl00311_0140	50.826473	53.967876	48.85915	45.977596	51.333988	52.924545
kfl00311_0150	0	0	0	0	0	0
kfl00311_0160	24.152678	27.27355	29.282122	38.825996	41.143856	35.426376
kfl00312_0010	0	0	0	0	0	0
kfl00312_0020	0	0	0	0	0	0
kfl00312_0030	9.76276	9.779872	10.821218	7.043315	5.846297	6.69457
kfl00312_0040	51.971481	49.419453	49.086094	34.772629	32.933178	33.631062
kfl00312_0050	59.292336	46.975735	52.981518	55.572525	51.749393	48.950466
kfl00312_0060	22.236979	25.004932	23.033358	17.780323	18.524488	17.955181
kfl00312_0080	6.473175	6.24281	6.946682	7.299923	8.291723	6.570437
kfl00312_0090	13.79842	12.408824	14.129021	8.02813	9.113556	8.503194
kfl00312_0100	14.859468	15.41533	14.751368	22.459023	22.547012	26.607809
kfl00312_0110	8.25109	8.329574	10.411436	8.796342	8.666066	9.484791
kfl00312_0120	52.477432	55.874065	58.970814	56.268456	60.439453	61.633507
kfl00312_0130	5.468611	5.101191	5.079852	4.089554	4.564512	4.976565
kfl00312_0135	11.160181	9.695579	10.199894	8.588548	8.143206	8.633576
kfl00312_0140	0	0	0	0	0	0
kfl00312_0150	0.061038	0.12508	0.258253	0.172032	0.058516	0.538436
kfl00312_0160	4.102293	4.655681	4.135123	4.622659	4.098324	4.040287
kfl00312_0170	7.52127	7.423282	8.103668	6.933574	7.907329	8.309664
kfl00312_0180	0.274864	0.29376	0.446405	0.202244	0.183155	0.169964
kfl00312_g11	4.500466	5.833571	9.945975	5.859757	8.150266	11.236137
kfl00312_g20	7.988595	8.252912	8.882277	6.789136	5.143849	5.917345
kfl00313_0010	21.846107	21.995264	22.432913	19.430077	21.089676	21.256554
kfl00313_0020	2.327921	2.507325	2.448776	2.309427	3.113263	2.362026
kfl00313_0040	6.22031	5.570835	6.17408	3.114444	2.786517	3.118207
kfl00313_0050	9.273819	9.696206	8.866069	7.830904	9.145469	9.24477
kfl00313_0060	16.088993	16.583794	15.356327	20.536676	24.727737	25.270655
kfl00313_0070	14.636597	13.574774	14.376189	17.130827	14.288234	14.708556
kfl00313_0080	5.643995	5.852236	5.731037	7.380456	7.235741	7.762448
kfl00313_0090	0.215133	0.497089	0.545754	0.290864	0.180777	0.299973
kfl00313_0100	0	0	0	0	0	0
kfl00313_g3	0.669665	0.750583	0.703432	0.470738	0.724425	0.40846
kfl00313_g6	10.985704	11.45863	13.167207	7.289011	5.997984	6.907046
kfl00314_0010	17.544512	19.953833	19.972692	20.535542	20.323435	20.08856
kfl00314_0020	20.710228	24.362429	23.896471	18.962931	17.233749	15.757338
kfl00314_0030	0.957734	0.806388	0.68449	0.738428	0.731183	1.038794
kfl00314_0040	0.027851	0	0.03754	0.021625	0.057447	0.014472
kfl00314_0050	15.660668	16.846052	18.335026	28.607147	33.057346	40.403954
kfl00314_0060	34.231277	35.957287	34.581261	20.907166	22.134459	28.621775
kfl00314_0070	0	0	0	0	0	0
kfl00314_0080	9.017237	8.075987	8.604546	8.625403	8.043911	6.8727
kfl00314_0090	8.169859	6.761533	9.308893	7.235564	6.60976	7.55382
kfl00314_0100	18.950724	19.133488	18.819361	17.538185	18.718649	19.543699
kfl00314_0110	39.901081	35.195114	34.59948	40.352943	40.348377	37.470184
kfl00314_0120	25.280142	25.917015	25.605366	17.439997	15.283563	14.108397
kfl00314_0130	0	0	0	0	0	0
kfl00314_0140	0	0	0	0	0	0
kfl00314_g2	0.957751	0.424614	0.218961	0.569453	0.538601	0.433475
kfl00315_0010	0	0	0	0	0	0
kfl00315_0020	0.172862	0.606668	0.641076	0.671365	0.517749	0.518157
kfl00315_0030	3.067545	4.494081	3.234288	4.674058	4.844972	5.618464
kfl00315_0040	19.161638	20.271299	20.372887	20.782606	23.175165	21.458162
kfl00315_0050	33.735317	29.668865	30.292168	25.650982	27.295858	24.235708
kfl00315_0060	5.135165	5.413132	6.344278	4.013192	4.055975	5.093851
kfl00315_0070	0	0.015509	0	0	0	0.01551
kfl00315_0080	24.905823	23.425516	23.335136	20.061522	21.741716	21.791252
kfl00315_0090	0.048259	0	0	0.015931	0.024091	0.024231
kfl00315_0100	0	0	0	0	0	0
kfl00315_0110	0.912283	1.157252	1.1109	0.417636	1.270219	1.065971
kfl00315_0120	0.156058	0	0	0.207635	0	0
kfl00316_0010	0	0	0	0	0	0
kfl00316_0020	60.398376	64.79464	59.245697	52.402798	58.159016	51.548069
kfl00316_0030	32.728977	36.964825	33.69585	37.027306	42.649796	36.906437
kfl00316_0040	18.305826	20.157539	21.532885	22.254103	24.316545	20.841919
kfl00316_0050	9.509368	11.521148	13.550941	12.233853	12.085366	12.083509
kfl00316_0060	72.737946	77.626915	67.866028	95.425339	92.064003	95.860596
kfl00316_0070	25.271484	25.157709	30.337978	22.844584	24.267227	23.191929
kfl00316_0080	23.109735	23.44458	26.144947	21.47646	20.073036	20.126003
kfl00316_0090	20.265726	20.126873	18.445305	19.549879	21.350826	22.039301
kfl00316_0100	36.774193	36.347538	34.774906	27.401197	29.266167	24.435602
kfl00316_0110	43.981369	36.861965	46.207378	42.906193	35.890358	42.279217
kfl00316_0120	95.668304	113.195457	111.861626	120.116394	114.428154	117.268532
kfl00316_0130	3.852695	3.018479	3.694128	3.882121	1.786556	3.943366
kfl00316_0140	4.485221	5.535332	5.023458	4.987576	4.4562	4.011825
kfl00316_0150	10.238284	9.41075	9.408924	10.626934	11.705312	11.236925
kfl00317_0010	12.864469	14.617274	13.080205	15.147838	14.051251	13.923218
kfl00317_0020	13.818738	16.436745	17.440924	15.474906	15.615949	15.665883
kfl00317_0030	0.044929	0	0	0	0.044856	0
kfl00317_0040	44.072781	39.623405	43.505684	25.884716	25.865131	30.198404
kfl00317_0050	1.750141	2.398133	2.866366	1.337149	1.734437	2.614954
kfl00317_0070	20.556435	21.391018	18.564241	19.819569	19.26969	21.462107
kfl00317_0080	60.483242	59.764072	60.113438	49.717075	43.894863	49.717411
kfl00317_0090	12.526052	15.675262	15.334454	9.952381	7.605923	9.254692
kfl00317_0100	0.164302	0.2912	0.384187	0.273929	0.205592	0.106419
kfl00317_0110	150.616531	154.859558	158.601913	166.755051	143.581619	151.108139
kfl00317_0120	1.965731	1.290132	2.008162	1.997827	3.975109	2.702687
kfl00317_0130	6.315952	6.413227	8.466094	7.399804	8.0889	5.944132
kfl00317_0140	7.066625	6.399255	6.067883	3.789644	3.339178	3.899179
kfl00317_0150	13.643062	15.688554	16.206011	15.512609	13.740194	15.883308
kfl00317_0160	5.414849	7.204733	5.095631	4.771089	4.661511	5.390409
kfl00317_0170	49.850246	52.083786	51.246094	45.991661	45.216267	48.896999
kfl00317_0180	60.590538	69.681961	81.824577	255.74028	277.515442	290.60614
kfl00318_0010	0	0	0	0	0	0
kfl00318_0020	0	0	0	0	0	0
kfl00318_0030	121.153374	98.339081	111.728127	117.301987	122.579857	109.186653
kfl00318_0040	0.123131	0.128114	0.190194	0.108278	0.262989	0.306223
kfl00318_0050	21.696716	22.114172	25.559496	49.134903	48.384762	63.943394
kfl00318_0060	27.199385	26.109867	22.773815	29.785986	26.804394	27.882568
kfl00318_0070	30.153336	27.376148	26.247995	25.318163	25.492926	26.488258
kfl00318_0080	26.327019	26.019165	32.141823	31.982258	33.212631	32.334152
kfl00318_0090	1.19026	1.082359	1.348294	0.758112	1.174823	1.153099
kfl00318_0100	0	0	0	0.333311	0	0
kfl00318_g4	0	0	0	0	0	0
kfl00319_0010	60.337101	59.817829	60.856354	66.48053	58.435635	60.4879
kfl00319_0020	18.588806	18.411827	16.990524	16.381382	18.638332	14.562406
kfl00319_0030	76.766602	86.633057	89.419113	80.881813	66.651558	70.734116
kfl00319_0040	755.555908	701.78894	725.56958	555.591431	450.631744	416.513245
kfl00319_0050	82.920845	84.909233	88.771004	90.203819	86.897377	85.461281
kfl00319_0060	18.792044	21.054258	20.088482	19.712563	19.558495	15.618683
kfl00319_0070	33.322342	33.441494	34.58617	34.702511	34.153515	35.295414
kfl00319_0080	13.403625	12.647079	11.923141	11.914631	12.555498	12.868675
kfl00319_0090	10.680842	8.869205	7.061869	10.463115	12.841132	9.313135
kfl00319_0100	14.62808	14.358252	14.099563	7.595947	8.141103	7.808814
kfl00319_0110	17.800392	17.109198	16.580803	7.296175	9.300137	7.115941
kfl00319_0120	33.604172	33.401207	30.717182	32.149868	31.149488	31.795088
kfl00319_0130	2.092726	1.090855	1.568956	5.747799	8.189464	6.048416
kfl00319_0140	91.328606	93.052979	91.853622	89.598564	93.197517	88.724365
kfl00319_0150	21.923368	26.255533	26.231905	25.172756	21.879017	25.162218
kfl00319_0160	29.26848	30.208605	28.632175	29.158339	25.96413	26.172066
kfl00319_0170	64.717415	61.668343	65.980431	54.933395	57.729649	54.986557
kfl00319_0180	17.399611	16.554182	18.463791	16.204826	16.813416	16.638845
kfl00319_0190	42.657673	42.496952	43.085136	40.428082	40.479816	32.459064
kfl00319_g1	1.843961	2.197752	1.925229	2.382195	1.98327	1.054776
kfl00319_g19	0	0	0	0.007604	0.077012	0
kfl00319_g21	0.373493	0.127989	0.401085	0.212192	0.299883	0.321319
kfl00319_g4	0	0	0	0	0	0
kfl00320_0010	27.012835	28.289297	24.960602	24.44352	25.389259	23.920296
kfl00320_0020	0	0	0	0	0	0
kfl00320_0030	15.68836	14.730164	17.540426	17.30946	18.086857	15.37362
kfl00320_0040	13.03264	16.337477	16.582541	13.59991	11.91738	12.105603
kfl00320_0050	14.071733	14.655445	15.277547	14.76014	16.720385	14.796358
kfl00320_0060	383.924194	378.983246	365.068726	214.449615	222.605118	201.944443
kfl00320_0070	12.966906	13.709738	13.773993	11.858102	11.77669	11.971135
kfl00320_0080	11.1803	11.051582	9.868814	14.44214	15.345417	16.103624
kfl00320_0090	0	0	0	0	0	0
kfl00320_0100	231.930878	264.307617	240.125534	227.973755	216.249771	227.844009
kfl00320_0110	17.965935	16.635735	15.879105	14.444854	14.244748	14.317595
kfl00320_0120	15.348155	18.799902	16.426952	17.990997	14.20294	19.838522
kfl00320_0130	56.0532	60.909279	58.637077	68.723915	74.980209	74.683357
kfl00320_0140	3.414811	2.985693	3.170142	1.430689	2.523939	1.190495
kfl00320_0150	559.012085	502.730133	556.152649	943.24762	1171.722656	1132.963501
kfl00320_0160	26.992308	28.221945	24.192972	26.048647	27.912811	31.450008
kfl00320_g10	0.006209	0.091366	0.233579	0.002514	0.000959	0.001522
kfl00320_g13	0	0	0	0	0	0
kfl00321_0010	0.115314	0	0.115973	0.172164	0.345095	0.396895
kfl00321_0020	2.09115	1.681186	1.666703	2.322691	2.047356	2.191163
kfl00321_0030	9.745489	10.670095	13.211954	11.152526	11.839123	11.645996
kfl00321_0040	9.712783	10.5765	10.883667	7.161257	9.422235	6.78642
kfl00321_0050	13.334955	15.606874	13.61283	15.389113	14.451576	14.727931
kfl00321_0060	333.925232	363.064941	352.195557	534.210999	528.805908	562.191101
kfl00321_0070	39.370926	35.823196	38.751217	30.398903	26.933788	30.031206
kfl00321_0080	15.31417	15.014691	15.827622	14.697932	17.265594	16.329468
kfl00321_0090	0.222332	0.193668	0.179601	0.13398	0	0
kfl00321_0100	0	0	0	0	0	0
kfl00321_0110	0	0	0	0	0	0
kfl00321_0120	0	0	0	0	0	0
kfl00321_0130	30.711498	31.885366	29.218222	31.182802	34.72427	33.851929
kfl00321_0140	36.913246	36.212887	35.730923	20.862614	18.463659	19.415121
kfl00321_g10	14.118511	15.482553	14.25843	12.435783	13.789018	15.349557
kfl00321_g9	15.7258	11.478665	13.478888	15.747747	16.702433	14.736026
kfl00322_0010	27.491802	31.112673	28.324387	19.322458	28.997292	20.499063
kfl00322_0020	30.221657	29.6134	35.762177	24.316935	27.127327	27.457117
kfl00322_0030	21.688381	20.068001	20.742947	5.114178	5.014462	5.030415
kfl00322_0040	6.995559	6.746347	7.344225	6.078601	7.552598	6.669974
kfl00322_0050	22.033009	23.956739	24.966579	22.098728	23.033371	22.567396
kfl00322_0060	9.027886	3.348066	3.698027	3.653592	3.948648	3.166265
kfl00322_0070	1.633245	0.555263	0.942704	0.491592	1.557012	0.514513
kfl00322_0080	42.64537	40.434448	40.47366	57.417488	60.259171	53.796806
kfl00322_0090	9.552004	6.236759	7.521228	11.760742	15.546003	10.564049
kfl00322_0100	3.012329	1.18771	1.486585	0.849958	1.457592	0.711224
kfl00322_0110	4.859266	4.95011	5.353581	3.158137	3.127851	3.505814
kfl00322_0120	7.429946	7.284457	6.321325	4.335368	4.614677	3.830306
kfl00322_0130	0.251809	0.179673	0.270223	0.308086	0.251235	0.312224
kfl00322_0140	0	0	0	0	0	0
kfl00322_0150	0	0	0	0	0	0
kfl00322_0160	18.58502	17.24074	17.579908	22.213743	22.174911	19.9249
kfl00322_0170	70.185165	70.892868	74.750084	68.865723	56.830013	75.007683
kfl00322_g3	0	0	0	0	0	0
kfl00323_0010	48.437515	50.087543	52.846676	51.829906	51.09761	53.547382
kfl00323_0020	92.781876	89.515114	81.003639	67.332939	61.810623	66.286797
kfl00323_0030	13.984586	14.767196	15.173514	17.928881	17.274073	17.262407
kfl00323_0040	24.517429	22.884743	25.900778	16.234449	13.848668	16.660776
kfl00323_0050	12.949732	12.354401	14.736152	7.813825	7.663176	8.880055
kfl00323_0060	23.527803	18.319012	21.450214	15.849803	13.440555	13.319496
kfl00323_0070	26.246416	24.751143	24.482138	20.300447	21.42728	23.336466
kfl00323_0080	31.51428	36.080681	38.627541	37.246483	32.298439	36.768955
kfl00323_0090	0	0	0	0	0	0.121077
kfl00323_0100	1.131935	1.574956	1.202988	1.100202	1.161985	1.295413
kfl00323_0110	9.849681	7.761732	7.356659	6.889848	6.212506	6.075197
kfl00323_0120	42.858723	40.666847	30.805384	42.674339	40.459465	38.775166
kfl00323_0130	21.061838	19.728056	17.641872	9.949357	9.653594	10.164335
kfl00323_0140	15.410816	19.477879	18.2155	18.888504	22.011562	18.2034
kfl00323_0150	195.925781	212.503296	214.185333	151.186539	133.961227	141.47406
kfl00323_0160	1.519211	1.93473	1.968896	3.037695	2.586103	2.874146
kfl00323_0170	8.259905	9.898336	9.214359	11.023868	10.286336	12.943453
kfl00323_0180	19.69323	21.572609	22.18992	16.792767	18.51524	17.260223
kfl00323_0190	13.313993	12.915254	12.984944	15.009553	15.064909	15.591603
kfl00323_0200	85.427261	90.122505	89.470421	95.749504	90.540016	94.472137
kfl00323_0210	1.950702	2.916026	2.144032	2.289966	2.239339	2.047036
kfl00323_0220	0	0	0	0	0	0
kfl00323_0230	0	0	0	0	0	0
kfl00324_0010	0	0	0	0	0	0
kfl00324_0015	0	0	0	0	0	0
kfl00324_0020	0	0	0	0	0	0
kfl00324_0030	11.28222	13.26252	11.163928	12.106894	12.600139	13.200753
kfl00324_0040	4.994596	5.843226	4.949718	5.491919	6.299043	6.572391
kfl00324_0050	19.077877	21.14591	20.987301	22.849602	24.07983	23.671774
kfl00324_0060	9.429556	11.188632	9.174313	9.609324	9.62081	6.775213
kfl00324_0070	6.021313	6.398335	6.674686	3.739916	3.64649	3.630457
kfl00324_0080	15.831603	14.007343	13.163567	12.783935	12.134614	12.847383
kfl00324_0090	32.270901	34.684002	35.338135	30.703396	33.659611	29.945221
kfl00324_0110	124.272858	129.383423	136.725754	115.561577	122.015854	120.750465
kfl00324_0120	147.843201	152.106537	155.906784	128.917999	142.053345	121.430374
kfl00324_0130	3.03715057240405	2.7837147412291	2.81520487591241	2.66252735625147	3.22148224323052	2.75775142335766
kfl00324_0140	19.373768	17.174742	18.242081	27.016394	27.314566	25.174257
kfl00324_0150	82.844757	82.525993	82.80761	90.90995	86.009583	77.598244
kfl00324_0160	11.210044	10.934963	9.644248	11.964922	13.858012	13.498124
kfl00324_0170	30.661695	28.040913	28.05562	31.875759	25.150513	24.520269
kfl00324_0180	7.653095	7.688671	7.334836	5.962797	5.853347	5.252464
kfl00324_0190	311.211334	317.566559	329.490173	243.617081	219.720383	274.273346
kfl00325_0010	39.519035	38.78096	40.30418	49.341995	52.538559	62.655682
kfl00325_0020	0.096519	0.290763	0	0	0.285236	0.210809
kfl00325_0040	10.551512	11.363463	11.493556	14.553886	10.791382	13.480824
kfl00325_0050	10.500905	10.967772	10.750667	10.203805	12.173251	10.476188
kfl00325_0060	14.718645	16.289675	16.607622	51.632423	57.624645	65.727722
kfl00325_0070	15.987853	16.628075	16.747993	19.588377	16.880165	18.939016
kfl00325_0080	241.177719	272.280884	264.145142	580.374512	518.752808	528.313049
kfl00325_0090	31.775803	29.132328	33.039982	28.230419	27.604841	30.108557
kfl00325_0100	83.976036	71.892075	78.93821	314.271332	332.875549	338.341492
kfl00325_0110	26.672234	29.544357	32.270306	30.756952	27.267059	26.402567
kfl00325_0120	0	0	0	0	0	0
kfl00325_0130	19.965139	17.429331	22.358423	18.60869	18.693316	17.390255
kfl00325_0140	7.294874	7.392934	7.46453	2.900786	2.417271	2.163016
kfl00325_0150	14.026656	12.605089	12.52833	15.065079	14.977108	13.088984
