geneID	control_1	control_2	high_light_1	high_light_2
kfl00107_0290	0	0	0	0
kfl00107_0300	0	0	0	0
kfl00107_g14	0.073199	0.246603	0.871035	0.089882
kfl00108_0010	3.201173	2.67754	1.912633	1.233755
kfl00108_0020	1.88754	1.362253	1.441618	0.767437
kfl00108_0030	0	0	0	0
kfl00108_0040	14.596442	12.009875	10.722101	12.426018
kfl00108_0050	4.498401	2.852191	10.796917	11.075274
kfl00108_0060	129.664948	113.6782	51.403637	46.801113
kfl00108_0070	0	0	0	0
kfl00108_0075	0	0	0	0
kfl00108_0080	7.283977	8.530702	0.859159	1.161988
kfl00108_0090	3.286469	2.591547	0	0.738577
kfl00108_0100	1.974178	0.995746	2.203672	1.602386
kfl00108_0110	3.838547	6.02972	1.717353	2.480658
kfl00108_0130	4.92988	5.198455	1.780691	0.894669
kfl00108_0140	28.689247	28.0161	44.696312	46.979073
kfl00108_0150	0	0	0	0
kfl00108_0160	9.306018	10.475761	5.769605	7.997403
kfl00108_0170	4.589039	5.399413	6.274116	4.634798
kfl00108_0180	0	0	0	0
kfl00108_0190	0	0	0	0
kfl00108_0200	125.488838	102.939819	76.089302	75.734688
kfl00108_0210	8.008121	9.439556	5.022506	8.544962
kfl00108_0220	0	0	0	0
kfl00108_0230	12.113383	6.865952	6.264509	3.076326
kfl00108_0240	0	0	0	0
kfl00108_0250	56.24564	49.274612	79.995377	86.129974
kfl00108_0260	0.715754	0.73281	0.542339	0.780315
kfl00108_0265	0.202581	0	0.243128	0
kfl00108_g12	0	0	0	0
kfl00109_0010	26.85833	24.888916	8.872437	7.426582
kfl00109_0020	121.963097	100.534241	58.662754	67.344604
kfl00109_0030	141.623352	144.932663	96.499146	104.581322
kfl00109_0040	44.591896	37.632832	29.081581	33.913773
kfl00109_0050	47.069923	36.756142	10.85323	13.835733
kfl00109_0060	11.177743	7.146224	9.633348	10.92946
kfl00109_0070	12.656995	13.976807	1.621863	3.173503
kfl00109_0080	49.048126	40.508888	14.421575	13.564027
kfl00109_0090	17.175188	18.04402	12.795612	13.795275
kfl00109_0100	62.096134	63.45343	38.386826	47.105587
kfl00109_0110	0	0	0.462611	0.105191
kfl00109_0120	35.634125	31.544201	53.413464	50.21516
kfl00109_0130	1701.683105	1739.32666	1539.924927	1577.908325
kfl00109_0140	9.481263	8.978486	12.989227	12.791606
kfl00109_0150	0	0	0	0
kfl00109_0160	90.047417	78.651619	33.223824	36.02066
kfl00109_0170	3.449164	1.703779	0.953296	0.951937
kfl00109_0180	0	0	0	0
kfl00109_0185	0	0	0	0
kfl00109_0190	10.122869	5.528428	4.594149	4.615821
kfl00109_0200	17.238914	20.102295	40.068169	30.528238
kfl00109_0210	2.163588	2.633613	0	0.528882
kfl00109_0220	39.850395	42.231659	59.616184	63.574501
kfl00109_0230	0	0	0	0
kfl00109_0240	28.866821	39.8689	93.967148	90.991028
kfl00109_0250	223.329178	199.160385	192.662506	184.433151
kfl00109_0260	4.56635	5.246117	3.943832	4.653685
kfl00109_0270	12.553811	12.525496	16.683784	11.610008
kfl00109_0280	5.731585	8.211611	2.115046	1.817042
kfl00109_0290	16.070749	11.953555	5.69937	6.016562
kfl00109_0295	0	0	0	0
kfl00109_0300	44.786465	34.075825	15.222207	21.085026
kfl00109_0310	16.380825	13.245713	14.592907	12.648063
kfl00109_0320	27.061001	17.926804	24.190437	28.966606
kfl00109_0330	90.937439	82.79026	68.412643	64.242325
kfl00109_0340	5.396073	7.632738	115.188744	105.818359
kfl00109_g24	0	0	0	0
kfl00109_g25	0	0	0	0
kfl00109_g37	0.208329	0	0.184415	0
kfl00110_0010	0	0	0	0
kfl00110_0030	1.017498	1.012049	0	0
kfl00110_0040	213.123474	206.076767	272.821564	276.217194
kfl00110_0050	31.097994	38.0569	9.674484	9.681045
kfl00110_0060	29.980804	31.49939	31.504559	20.210291
kfl00110_0070	29.490776	26.708586	22.626818	15.435693
kfl00110_0080	24.907448	25.723566	8.928125	10.952129
kfl00110_0090	7.161787	8.233433	9.010033	7.155923
kfl00110_0100	0	0	0	0
kfl00110_0110	9.487273	10.132243	9.913739	10.55912
kfl00110_0120	5.474794	5.959128	10.735844	9.392818
kfl00110_0130	31.494926	34.460209	19.591986	24.037714
kfl00110_0140	8.520018	10.701958	8.042521	7.646508
kfl00110_0150	1635.615234	1710.168457	1458.114624	1482.964966
kfl00110_0160	28.709394	29.151281	8.50185	6.468719
kfl00110_0170	20.7537	17.649792	20.163721	22.649012
kfl00110_0180	100.403252	92.105545	226.494202	232.096649
kfl00110_0190	0	0	0	0
kfl00110_0200	1.692908	1.786121	0	0.762528
kfl00110_0210	4.739239	3.487663	5.31923	3.689934
kfl00110_0220	15.476233	20.100307	7.870102	7.628025
kfl00110_0230	0	0	0	0
kfl00110_0240	8.088243	6.736622	3.954217	5.438501
kfl00110_0250	15.310974	15.042621	4.349151	3.158896
kfl00110_0260	0	0	0	0
kfl00110_0270	6.87105	8.048059	12.334529	10.710126
kfl00110_0280	0	0	0	0
kfl00110_0290	73.491158	72.651222	115.301445	107.488976
kfl00110_0300	16.631529	14.508419	8.331002	9.575463
kfl00110_0310	5.834032	5.317283	2.518381	0.704598
kfl00110_0320	2.542491	1.872346	0	0
kfl00110_0330	0	0	0	0
kfl00110_0340	12.973906	14.026185	11.538557	17.121683
kfl00110_0350	19.936966	23.597708	15.300623	15.047112
kfl00110_0360	5.1774723109424	3.95302184056775	3.33890160059416	3.83255590476976
kfl00110_g2	0	0	0	0
kfl00111_0010	91.443993	104.760071	101.151115	85.61924
kfl00111_0020	12.338565	14.843572	11.200015	7.065409
kfl00111_0030	4.582291	4.828999	0.608211	2.357601
kfl00111_0040	171.836182	147.768677	273.30658	276.136993
kfl00111_0050	20.342451	22.852554	18.320946	21.911041
kfl00111_0060	10.052806	11.231031	24.666964	29.861034
kfl00111_0070	4.379939	1.672536	1.418528	1.153085
kfl00111_0080	0	0	0	0
kfl00111_0090	0	0	0	0
kfl00111_0100	10.704614	8.455519	6.415557	6.494772
kfl00111_0110	13.5585	11.784353	20.355181	22.053968
kfl00111_0120	19.374687	18.062452	2.013582	1.942644
kfl00111_0130	1.237332	2.288669	0.442477	0.509699
kfl00111_0140	0	0	0	0
kfl00111_0145	0	0	0	0
kfl00111_0150	0	0	0	0
kfl00111_0160	768.742798	790.843079	370.373962	353.488892
kfl00111_0170	22.007748	24.058908	16.720648	15.677035
kfl00111_0180	101.627678	84.5718	80.53508	95.919083
kfl00111_0190	62.519001	56.279728	39.506134	42.77705
kfl00111_0200	7.741888	12.295189	18.623375	15.761039
kfl00111_0210	6.209772	5.29745	4.103474	4.563569
kfl00111_0220	0	0	0	0
kfl00111_0240	0	1.852812	0.881216	0
kfl00111_0250	1.254372	0.681272	2.031221	1.500125
kfl00111_0260	3.234546	4.146436	3.700283	3.395449
kfl00111_0270	0	0	0	0
kfl00111_0280	14.05351	7.649904	5.175056	6.286153
kfl00111_0300	2.46852046789727	2.81661252648475	1.91312732463884	1.55775347552167
kfl00111_0310	11.11778	7.439239	6.044197	6.176991
kfl00111_0320	0	0	0	0
kfl00111_0330	0	0	0	0
kfl00111_g12	0	0	0	0
kfl00112_0010	0.731435	1.172557	0	0
kfl00112_0020	7.171536	5.681319	12.95577	14.032208
kfl00112_0030	61.066032	66.844681	72.818207	72.888687
kfl00112_0040	4.646347	5.496317	12.576034	9.849807
kfl00112_0050	16.67148	19.441818	22.525549	24.289263
kfl00112_0060	18.913855	16.844469	6.107552	7.132946
kfl00112_0070	3.963764	4.176338	0	0
kfl00112_0080	34.176464	29.593121	39.75618	42.997787
kfl00112_0090	0.291045	0	0	0
kfl00112_0100	2.028704	1.787469	0	0.619107
kfl00112_0110	9.360237	14.048736	4.324537	4.134345
kfl00112_0120	16.370823	23.938303	9.478666	8.011146
kfl00112_0130	36.349823	28.890871	58.909668	53.937725
kfl00112_0140	0	0	0	0
kfl00112_0150	0	0	0	0
kfl00112_0160	6.963294	7.973149	0	1.292295
kfl00112_0170	70.679062	57.192116	48.576794	50.034054
kfl00112_0190	57.811943	48.535854	32.30394	35.995678
kfl00112_0200	50.279671	45.474434	60.999481	54.974922
kfl00112_0210	15.142298	13.563142	33.224239	32.148094
kfl00112_0220	65.014771	67.319572	26.123493	28.351185
kfl00112_0230	15.912662	13.817532	6.89476	2.770922
kfl00112_0240	0	0.819589	0	0
kfl00112_0250	0	0	0	0
kfl00112_0260	107.568474	136.1073	46.190395	38.290108
kfl00112_g11	2.006108	0	0	0
kfl00112_g19	102.626534	114.161308	82.859192	59.698425
kfl00113_0010	7.416993	4.809931	0	1.062678
kfl00113_0020	9.506791	5.444717	6.98843	6.007675
kfl00113_0030	24.604187	23.781693	19.384748	21.141857
kfl00113_0040	9.378965	13.688703	12.260134	16.951733
kfl00113_0050	0	0	0	0
kfl00113_0060	11.904789	9.006349	10.323134	13.159743
kfl00113_0070	1.411122	1.213418	1.638386	1.778005
kfl00113_0080	0	0	0	0
kfl00113_0090	21.508471	15.686347	5.146767	7.417883
kfl00113_0100	23.037117	16.772663	5.754119	8.162729
kfl00113_0110	14.546873	20.491512	13.045919	9.407131
kfl00113_0120	319.697296	352.12738	169.399826	162.129333
kfl00113_0130	35.335346	37.07217	41.154819	39.14341
kfl00113_0140	37.133415	34.956337	41.676453	49.151405
kfl00113_0150	46.045559	46.590092	107.014412	122.311111
kfl00113_0160	0	0	0	0
kfl00113_0170	0	0	0	0
kfl00113_0180	0	0	0	0
kfl00113_0190	17.644108	18.760099	11.848157	13.8744
kfl00113_0195	0	0	0	0
kfl00113_0200	8.317819	10.809759	10.235698	9.528037
kfl00113_0210	1.107981	1.717531	2.825043	2.327967
kfl00113_0220	10.180285	8.349734	21.022615	15.880104
kfl00113_0230	7.796274	16.022118	13.543661	15.369531
kfl00113_0240	7.592633	6.869315	6.702932	9.458714
kfl00113_0250	13.329165	8.640141	12.2466	9.041965
kfl00113_0260	16.332857	13.723395	13.835317	11.94086
kfl00113_0270	39.374798	34.487198	28.25145	40.619541
kfl00113_0280	0	0	0	0
kfl00113_0290	4.660593	3.888068	2.605063	3.264389
kfl00113_0300	3.097999	0	0	0
kfl00113_g2	23.117702	14.315679	4.762669	0
kfl00113_g28	20.765654	22.2873	7.610517	10.805772
kfl00114_0010	6.794036	4.400375	2.073584	3.98267
kfl00114_0020	16.005875	8.743147	2.764028	3.406965
kfl00114_0030	22.90774	20.490402	22.737785	26.979521
kfl00114_0040	40.745087	39.401188	24.793877	23.644808
kfl00114_0050	5.333687	6.744933	6.269513	5.641844
kfl00114_0060	24.009451	18.322067	28.657623	26.318739
kfl00114_0070	40.803001	35.730171	37.066738	38.365162
kfl00114_0080	5.753462	6.0135	2.616432	4.251943
kfl00114_0090	7.637251	6.027374	6.561239	10.081656
kfl00114_0100	3.723906	3.456496	1.767092	1.907431
kfl00114_0110	99.432137	92.744858	35.190708	45.788345
kfl00114_0120	48.416145	42.69532	28.700218	31.322927
kfl00114_0130	14.352468	12.456757	8.054489	9.845522
kfl00114_0140	15.909939	17.938463	21.464193	22.407148
kfl00114_0150	0	0	0	0
kfl00114_0160	0.180634	0.054824	0	0.032716
kfl00114_0170	13.238599	16.299742	2.838592	4.895197
kfl00114_0180	12.163555	8.498522	3.769166	2.227024
kfl00114_0190	14.615477	12.392849	9.285789	10.614276
kfl00114_0200	57.189133	57.219559	80.574425	79.354866
kfl00114_0210	21.872385	20.956499	25.497917	29.220325
kfl00114_0220	5.214893	7.433647	3.065248	3.674055
kfl00114_0230	49.245926	39.799419	21.440889	16.029747
kfl00114_0240	27.114697	20.349457	15.194785	17.782673
kfl00114_0250	14.42419	13.209035	16.546354	16.91337
kfl00114_0260	354.340454	321.221893	332.670807	310.917938
kfl00114_0270	7.174137	6.48175	7.936366	9.710423
kfl00114_g2	11.338525	0	4.238967	10.509609
kfl00115_0010	1.394867	0.626682	0	1.327313
kfl00115_0020	0	0	0	0
kfl00115_0030	4.525568	6.223461	16.44854	15.068421
kfl00115_0035	8.348885	6.304244	3.075949	1.339648
kfl00115_0040	0.955166	1.401115	0	0
kfl00115_0050	9.253555	10.74849	17.911007	19.835407
kfl00115_0060	31.946476	28.487411	26.722231	24.742657
kfl00115_0070	0	0	0	0
kfl00115_0080	0.537855	0.281215	0.20802	0
kfl00115_0100	13.296008	16.381821	12.299746	13.762608
kfl00115_0110	3.84823	2.791155	6.360418	5.147467
kfl00115_0120	5.830678	5.930512	2.98102	3.533405
kfl00115_0130	7.230383	7.672157	1.307536	6.18992
kfl00115_0140	0	0	0	0
kfl00115_0150	37.054096	32.683582	47.699558	49.103825
kfl00115_0160	15.342043	15.208821	21.055576	23.509134
kfl00115_0170	0	0	0	0
kfl00115_0180	0	0	0	0
kfl00115_0190	655.515686	591.446899	930.802246	939.712158
kfl00115_0200	5.00457	4.117376	4.870193	3.924746
kfl00115_0210	155.493591	122.583954	64.80336	62.153355
kfl00115_0220	61.581821	47.233719	44.846645	49.488297
kfl00115_0230	3.762296	2.710127	3.206681	3.158128
kfl00115_0240	43.316036	39.620602	34.723194	34.998158
kfl00115_0250	0	0	0	0
kfl00115_0255	0	0	0	0
kfl00115_0260	12.321008	16.200338	15.245283	10.001043
kfl00115_g14	12.067529	11.21887	13.21761	15.683815
kfl00115_g4	11.979227	22.362946	16.89843	24.257671
kfl00115_g8	0	0	0.41036	0
kfl00116_0010	15.425166	15.541898	20.829071	23.104418
kfl00116_0020	0	0	0	0
kfl00116_0025	0	0	0	0
kfl00116_0030	1.528003	0	0	0
kfl00116_0040	0	0	0	0
kfl00116_0050	10.640419	11.802794	6.148114	8.056641
kfl00116_0060	10.761757	8.652003	6.962461	5.503018
kfl00116_0070	4.062882	3.051433	1.546022	1.794258
kfl00116_0080	2.522839	1.958859	0	0
kfl00116_0085	0	0	0	0
kfl00116_0090	2.101458	1.478583	0.550913	0.526754
kfl00116_0100	20.707712	21.51363	14.721813	15.997465
kfl00116_0110	3.262098	3.100227	0.772388	1.21998
kfl00116_0130	2.040888	2.410699	3.129506	2.721743
kfl00116_0140	0	0.271489	1.048471	1.397528
kfl00116_0160	0	0	0	0
kfl00116_0170	30.221605	28.540129	47.965553	48.095425
kfl00116_0180	0	0	0	0
kfl00116_0190	17.569643	23.571436	18.249298	20.211086
kfl00116_0200	18.53483	13.892252	6.647568	3.619319
kfl00116_0210	4.755686	3.493773	1.645623	1.094202
kfl00116_0220	11.240602	8.409039	9.81873	13.728381
kfl00116_0230	105.241486	103.616493	71.482613	69.655464
kfl00116_0240	234.028687	238.81694	185.078476	180.546112
kfl00116_0250	22.981251	18.944424	12.696309	16.238781
kfl00116_0260	30.784988	34.61898	15.734597	14.480414
kfl00116_0270	11.461854	9.747312	9.794573	11.470979
kfl00116_0280	9.591702	9.776114	10.100074	7.793377
kfl00116_0290	2.225682	0	0	0
kfl00116_0300	21.229237	18.18675	32.548264	31.619152
kfl00116_g16	0	0	0	0
kfl00117_0010	0	0	0	0
kfl00117_0020	0	0	0	0
kfl00117_0040	0	0	0	0
kfl00117_0050	1.561973	1.073625	1.957637	2.166718
kfl00117_0060	565.439392	531.950439	184.828156	169.589737
kfl00117_0070	8.700741	7.929582	13.415944	16.603985
kfl00117_0080	4.710382	4.182739	2.852955	3.531733
kfl00117_0090	4.203886	2.841912	5.396374	5.720055
kfl00117_0100	1.462738	0	1.858888	2.160027
kfl00117_0110	15.982598	17.168886	21.239443	18.343218
kfl00117_0115	0	0	0	0
kfl00117_0120	0.523404	0	0.166958	0.10172
kfl00117_0130	0	0	0	0
kfl00117_0140	8.140463	9.559474	9.674857	7.77984
kfl00117_0150	10.508283	5.39689	5.714292	5.100695
kfl00117_0160	2.041665	6.023434	0	0
kfl00117_0170	0	0	0	0
kfl00117_0180	0	0	0	0
kfl00117_0190	11.032707	6.53113	8.790781	8.633849
kfl00117_0200	5.698254	6.203253	14.290394	15.216086
kfl00117_0210	120.521736	132.58609	56.782669	56.958401
kfl00117_0220	34.903473	29.351784	21.352629	18.599432
kfl00117_0230	9.800128	8.753157	95.523224	95.11161
kfl00117_0240	0	0	0	0
kfl00117_0250	32.702942	33.456039	52.211613	45.96019
kfl00117_g19	0	0	0	0
kfl00118_0010	30.707951	29.821287	39.949154	40.543629
kfl00118_0020	11.290948	9.752388	11.982844	10.098287
kfl00118_0030	3.073413	0	0	0
kfl00118_0040	7.964326	4.541645	7.226153	11.484807
kfl00118_0050	17.403767	20.397232	14.467884	15.976204
kfl00118_0060	0.590535	0.244697	0.225165	0.093906
kfl00118_0070	0	0	0	0
kfl00118_0080	0	0	0	0
kfl00118_0090	22.495226	23.786436	16.835264	16.153294
kfl00118_0100	15.07721	11.494182	28.683832	28.826685
kfl00118_0110	23.185347	25.661112	29.707621	34.437775
kfl00118_0120	34.445549	37.212715	15.099521	18.980307
kfl00118_0130	41.573425	35.98394	7.148318	5.754431
kfl00118_0140	6.660114	5.36272	1.457783	1.30043
kfl00118_0150	0	0	0	0
kfl00118_0160	0	0	0	0
kfl00118_0170	40.516304	45.77124	14.520247	17.501434
kfl00118_0180	318.752441	282.827393	192.505768	204.941498
kfl00118_0190	0	0	0	0.20819
kfl00118_0200	0	0	0	0
kfl00118_0210	6.955725	3.831197	4.874206	5.709269
kfl00118_0220	24.163677	20.609928	20.82242	19.031853
kfl00118_0230	28.609446	26.62381	7.584406	8.756403
kfl00118_0240	37.578659	30.86698	17.418819	25.446501
kfl00118_0250	17.790255	18.750673	13.30582	11.656149
kfl00118_0260	9.80364	6.320811	15.873311	18.43379
kfl00118_0270	30.8405	29.865868	33.451473	30.485126
kfl00118_0280	14.481215	17.675526	21.748861	26.133532
kfl00118_0290	27.883602	31.483879	16.375797	15.304395
kfl00118_0300	0	0	0	0
kfl00118_0310	94.370888	84.306404	240.224289	222.849518
kfl00118_0320	1.678088	2.258539	1.277226	0.939264
kfl00118_0330	2.8906	3.177913	2.059255	2.805204
kfl00118_0340	17.869202	20.186029	17.346361	20.217916
kfl00118_0350	561.358643	463.043945	495.168762	481.04364
kfl00118_0360	7.879593	11.591064	14.088147	13.619724
kfl00118_g21	0	0	0	0
kfl00118_g22	0	0	0	0
kfl00118_g23	115.404427	103.403053	72.348724	73.490967
kfl00119_0010	0	0	0.32029	0
kfl00119_0020	13.485484	10.799773	20.712337	23.167915
kfl00119_0030	37.775185	27.035597	24.248617	21.953016
kfl00119_0040	88.464233	83.238518	68.576576	62.064754
kfl00119_0050	79.824928	68.526276	10.484715	10.350301
kfl00119_0060	9.6999	0	0	0
kfl00119_0070	20.159561	23.333235	9.474731	10.430532
kfl00119_0080	0	0	0	0
kfl00119_0090	20.273132	23.802441	52.183655	53.01078
kfl00119_0100	8.403682	7.159355	3.889989	2.737009
kfl00119_0110	39.256264	35.218487	9.656157	9.647971
kfl00119_0120	0	0	0	0
kfl00119_0130	3.214834	2.828258	3.149748	3.245735
kfl00119_0140	8.380887	8.712885	10.630892	8.057278
kfl00119_0150	18.340664	17.689938	11.909262	9.68322
kfl00119_0160	7.521262	13.519702	13.055249	19.554348
kfl00119_0170	265.156982	228.289185	185.053741	174.826904
kfl00119_0180	0	0	0	0
kfl00119_0185	0	0	0	0
kfl00119_g7	18.552374	17.056898	4.634884	3.694631
kfl00120_0010	5.673846	7.095158	3.921049	4.04777
kfl00120_0020	30.003927	24.280172	29.900089	28.39007
kfl00120_0030	12.810526	12.365536	25.557163	31.214428
kfl00120_0040	25.461288	22.890858	23.198719	25.133772
kfl00120_0050	101.108711	83.13324	207.987198	201.424866
kfl00120_0060	12.403364	15.953154	31.72937	29.302074
kfl00120_0070	2.109197	1.431244	1.955217	2.395231
kfl00120_0090	1.931562	1.595642	0	1.074673
kfl00120_0100	2.612101	2.292386	2.570856	3.477805
kfl00120_0110	27.340313	22.686729	19.655165	18.626112
kfl00120_0120	5.367305	3.552175	2.91754	3.048014
kfl00120_0125	8.516277	5.812027	6.324599	7.445895
kfl00120_0130	7.115506	6.189928	3.178234	3.975074
kfl00120_0140	13.434696	9.874626	6.9139	7.133911
kfl00120_0150	48.406834	53.080494	23.034901	21.285954
kfl00120_0160	7335.284668	7068.14209	3707.777832	3835.775635
kfl00120_0170	9.723068	11.406813	7.309981	7.798738
kfl00120_0180	32.019627	32.888184	25.385706	24.052183
kfl00120_0190	0	0	0	0
kfl00120_0200	8.047557	6.534515	13.534512	13.110891
kfl00120_0210	15.643452	13.740021	11.882012	14.090559
kfl00120_0220	3.361792	1.923639	0.327862	1.129246
kfl00120_0230	24.76405	17.653759	16.756126	13.448545
kfl00120_0240	14.264865	20.663969	12.869357	17.50625
kfl00120_0250	24.992243	18.943577	22.456823	24.102016
kfl00120_0260	37.416134	39.000019	15.350932	12.029598
kfl00120_0270	151.916229	142.39798	146.963684	138.386993
kfl00120_0280	22.971609	24.202347	18.880577	19.738403
kfl00120_0290	11.087169	12.64828	11.909335	12.036635
kfl00120_0300	19.350502	20.440809	16.321234	11.283946
kfl00120_g18	0.173517	0	0	0.745752
kfl00121_0010	3.536381	4.035636	6.857949	7.658292
kfl00121_0020	30.87079	30.036707	24.657064	24.855429
kfl00121_0030	0.539185	0.57975	1.714669	1.449213
kfl00121_0040	39.700962	35.570789	29.586962	28.744804
kfl00121_0050	5.083695	5.101238	16.729256	16.811577
kfl00121_0060	1.811334	1.340173	1.724789	1.783703
kfl00121_0070	12.500638	9.733358	8.626195	7.425084
kfl00121_0080	17.670021	21.566013	4.725543	10.323612
kfl00121_0090	5.777354	4.584857	3.079565	2.82771
kfl00121_0100	40.934479	47.373894	43.236553	48.797276
kfl00121_0110	30.515907	29.952589	23.923779	22.82387
kfl00121_0120	13.921964	7.316773	13.797156	19.264021
kfl00121_0130	0	0	0	0
kfl00121_0135	0	0	0	0
kfl00121_0140	12.435704	10.877958	2.13606	3.133941
kfl00121_0150	24.893154	27.124741	28.792561	32.256798
kfl00121_0160	90.884232	68.124916	56.55529	69.194298
kfl00121_0170	9.744625	9.053714	2.169654	2.479772
kfl00121_0190	1.237869	1.582755	0	0
kfl00121_0200	48.32996	53.240955	57.00174	52.628796
kfl00121_0210	71.218666	67.16861	123.769592	122.309311
kfl00121_0220	18.284012	17.074251	3.193363	7.199296
kfl00121_0230	0	0	0	0
kfl00121_0240	0	0	0	0
kfl00121_0245	0	0	0	0
kfl00121_g13	0	0	0	0
kfl00121_g20	18.568119	21.099665	19.772079	26.114035
kfl00122_0010	0	0	0	0
kfl00122_0020	8.389783	3.316399	3.957974	3.857212
kfl00122_0030	25.350452	33.541637	74.236526	87.58786
kfl00122_0040	0	0	0	0
kfl00122_0050	0	0	0	0
kfl00122_0055	0	0	0	0
kfl00122_0060	1456.584106	1442.965942	1230.922852	1291.341309
kfl00122_0070	21.852978	19.031767	14.383316	14.052442
kfl00122_0080	5.016667	6.93037	0	0
kfl00122_0090	0	0	0	0
kfl00122_0100	0	0	0	0
kfl00122_0110	2.777991	2.855778	1.09639	0.904621
kfl00122_0120	0	0	0	0
kfl00122_0130	10.775563	7.837643	9.608373	9.436867
kfl00122_0140	19.798986	16.91988	9.764339	13.96683
kfl00122_0150	20.668501	17.105837	20.950209	19.823416
kfl00122_0160	14.887165	14.501536	8.132925	8.026446
kfl00122_0180	50.784569	41.159592	25.115921	23.477772
kfl00122_0190	6.227693	5.776095	5.194983	5.086597
kfl00122_0200	10.939925	14.064249	17.242634	16.293947
kfl00122_0210	0	0	0	0
kfl00122_g18	1.717925	0	2.270451	4.890033
kfl00123_0010	0	0	0	0
kfl00123_0020	5.29259	4.341276	5.755364	3.385029
kfl00123_0030	3.135968	9.647891	0	1.010978
kfl00123_0040	9.565621	10.556481	6.25614	4.710601
kfl00123_0050	95.691757	78.914185	99.715149	72.854607
kfl00123_0060	0	0	2.302798	2.554641
kfl00123_0070	30.694477	28.028645	48.978191	46.906132
kfl00123_0080	40.55489	41.97562	7.825291	11.461381
kfl00123_0090	3.329642	3.433381	1.943964	1.507886
kfl00123_0100	3.364666	2.469272	2.12116	1.758679
kfl00123_0110	12.318296	11.542917	11.657393	11.228862
kfl00123_0120	15.168947	17.658266	8.250864	9.423243
kfl00123_0130	0	0	0	0
kfl00123_0140	0	0	0	0
kfl00123_0150	10.422442	7.163464	9.173711	10.220618
