geneID	control_1	control_2	high_light_1	high_light_2
kfl00818_0020	64.042297	62.066929	46.834972	45.17667
kfl00818_0030	32.794693	30.339594	57.088902	63.893433
kfl00818_0040	0	0	0	0
kfl00818_0050	0	0	0	0
kfl00818_g3	0	0	0	0
kfl00819_0010	2.902829	2.215376	0	0
kfl00819_0015	0	1.245316	0	0
kfl00819_0020	97.803841	91.582214	161.702362	145.334503
kfl00820_0010	10.970349	8.324506	8.211059	7.875435
kfl00820_0020	16.444725	16.950212	24.606604	26.248892
kfl00820_0030	203.293182	170.209152	249.880539	267.033661
kfl00820_0040	68.202751	65.062927	100.389946	90.445335
kfl00820_0050	80.458023	76.623665	48.117443	53.000145
kfl00820_0060	47.567661	40.050346	81.862724	83.166168
kfl00821_0010	0	0	0	0
kfl00821_0020	0	0	0	0
kfl00821_0030	0	0	0	0
kfl00821_0040	0	0	0	0
kfl00821_0050	0	0	0	0
kfl00821_0060	0	0	0	0
kfl00821_0080	221.793945	213.303192	70.787834	81.85952
kfl00821_g7	0	0	0	0
kfl00821_g9	0	0	0	0
kfl00822_0010	4.710866	2.727728	6.045425	6.387341
kfl00822_0020	9.910683	6.125491	6.830908	10.56508
kfl00822_0030	15.99653	11.27843	7.999336	9.589595
kfl00822_0040	18.863142	22.394318	7.323833	8.529829
kfl00822_0050	17.653507	19.393085	24.161661	26.090172
kfl00823_0010	5.627702	9.43523	7.132154	8.538381
kfl00823_0020	0	0	0	0
kfl00823_0025	0	0	0	0
kfl00823_0030	11.716773	9.622874	11.010348	13.975887
kfl00823_0040	2.996923	2.740409	5.131209	4.222846
kfl00824_0010	0	0	0	0
kfl00824_0020	0	0	0	0
kfl00824_0030	0	0	0	0
kfl00824_0040	0	0	0	0
kfl00824_0050	17.352018	16.525167	23.819332	27.168217
kfl00824_0070	0	0	0	0
kfl00824_0080	0	0	0	0
kfl00825_0010	7.141723	8.232801	5.987388	5.647878
kfl00825_0020	0.265905	0.0975	0.098318	0.039333
kfl00826_0010	13.418411	10.156502	13.279234	15.630698
kfl00826_0020	61.342907	60.794106	39.727806	47.880058
kfl00826_0030	37.789829	43.840153	27.811037	39.015575
kfl00826_0040	24.014368	25.686087	44.227898	50.676281
kfl00826_0050	113.427185	115.037613	24.795519	27.424292
kfl00826_0060	110.028221	101.510727	56.312607	55.427418
kfl00826_0070	70.227821	73.927162	56.765995	53.524117
kfl00827_0010	0	0	0	0
kfl00827_0030	24.780548	23.222448	23.734192	25.003859
kfl00827_0040	32.334465	31.789438	34.579464	35.440884
kfl00828_0010	71.19532	54.441288	25.200577	25.916489
kfl00828_0015	189.210159	179.045563	63.528614	77.444832
kfl00828_0020	0	0	0	0
kfl00828_0030	0	0	0	0
kfl00828_g4	0	0	0	0
kfl00829_0020	36.238754	34.552471	28.186155	33.097626
kfl00829_0030	0	0	0	0
kfl00829_0035	0	0	0.422498	0
kfl00829_0040	0.60025	1.421088	0.789298	1.758635
kfl00829_g1	0	0	0	0
kfl00829_g6	0	0	0	0
kfl00830_0010	0	0	0	0
kfl00830_0050	39.066635	34.487202	36.935371	41.068478
kfl00830_g2	186.198685	177.363022	84.032478	108.390549
kfl00831_0010	45.81374	47.099617	83.581375	78.986198
kfl00831_0020	0	0	0	0
kfl00831_0030	0	0	0	0
kfl00831_g3	0	0	0	0
kfl00832_0010	0	2.278461	0	0
kfl00832_0020	32.136639	41.839363	12.013833	22.811068
kfl00832_0030	26.838789	24.404989	18.247005	29.215153
kfl00832_0040	60.440075	54.138165	66.275383	66.797035
kfl00832_0050	40.232796	37.961315	35.917332	33.771927
kfl00832_0060	65.664177	56.880634	214.101929	237.633713
kfl00832_g1	0	0	0	0
kfl00832_g4	0.773348	0	0	0
kfl00833_0010	210.540268	231.176514	104.741768	92.348633
kfl00833_0020	0	0	0	0
kfl00833_0030	0	0	0	0
kfl00833_g3	0	0	0	0
kfl00834_0010	14.079392	13.790671	4.151845	8.540158
kfl00834_0020	0	0.427861	0	0
kfl00834_0025	145.208511	115.816223	26.922085	29.472376
kfl00834_0040	10.185869	10.795402	12.887949	10.063818
kfl00834_0050	10.408362	11.316759	15.404747	14.704866
kfl00834_0060	3.976769	5.023726	1.293237	2.185032
kfl00834_0070	156.036835	154.988174	144.83403	142.207718
kfl00835_0010	0	0	0	0
kfl00835_0020	38.663795	38.50399	31.29845	33.375557
kfl00835_0030	15.033587	10.96464	10.549716	7.788747
kfl00835_0040	10.918101	15.630286	9.489987	10.835992
kfl00835_0050	208.655396	154.375931	146.032669	134.143707
kfl00836_0010	0	0	0	0
kfl00836_0020	0	0	0	0
kfl00836_0030	0	0	0	0
kfl00836_0040	0	0	0	0
kfl00836_0050	0	0	0	0
kfl00836_0060	0	0	0	0
kfl00836_0070	0	0	0	0
kfl00836_0080	0	0	0	0
kfl00836_0090	0	0	0	0
kfl00836_0110	0	0	0	0
kfl00836_0120	0	0	0	0
kfl00836_g1	0	0	0	0
kfl00837_0010	3.671845	2.86123	4.999999	6.409517
kfl00837_0020	1.857186	0.551197	1.805479	4.042299
kfl00837_0030	22.334129	14.888476	5.412246	6.472007
kfl00837_0040	0	0	0	0
kfl00837_0050	9.567608	8.286496	14.496714	17.965302
kfl00838_0010	0	0	0	0
kfl00838_0015	0	0	0	0
kfl00838_0020	0	0	0	0
kfl00838_0030	0	0	0	0
kfl00838_0050	0	0	0	0
kfl00838_0055	0	0	0	0
kfl00838_0060	0	0	0	0
kfl00838_0065	0	0	0	0
kfl00838_0070	0	0	0	0
kfl00839_0010	0	0	0	0
kfl00839_0020	90.445534	88.696877	76.385689	68.912666
kfl00839_0030	99.690216	99.723167	206.607529	215.379166
kfl00839_0040	62.828453	58.325867	117.448257	137.875687
kfl00839_0050	43.077618	42.718327	74.069542	77.981667
kfl00839_0060	9.426783	13.008148	8.696143	10.895107
kfl00839_g7	0.000815	0.017384	0.016396	0.001327
kfl00840_0020	2.757255	3.111906	0	1.950701
kfl00840_0030	7.91118	1.844152	3.061862	5.68781
kfl00840_0040	34.377216	31.589087	26.666534	31.716284
kfl00840_0050	45.478134	37.138947	31.347452	31.342354
kfl00840_0060	12.73856	9.24157	0	0
kfl00840_0070	0	0	0	0
kfl00841_0010	122.701736	104.039726	66.330536	66.128326
kfl00841_0020	0	0	0	0
kfl00841_0030	0	0	0	0
kfl00841_0040	0	0	0	0
kfl00841_0050	0	0	0	0
kfl00841_0060	0	0	0	0
kfl00841_g1	0	0	0	0
kfl00842_0010	4.148352	3.420283	2.200326	3.763707
kfl00842_0020	2.431826	2.252461	4.570925	6.280241
kfl00842_0030	7.540295	4.439671	2.681334	4.413653
kfl00842_0040	37.984074	42.921574	34.724491	44.53368
kfl00842_0050	72.488533	62.763706	32.589199	27.846203
kfl00843_0020	12.730571	13.540494	9.931698	7.476248
kfl00843_0030	12.289425	12.47979	11.331814	11.498712
kfl00843_0040	38.649078	33.172302	61.962704	57.547913
kfl00844_0010	42.752098	51.645584	27.07366	29.77042
kfl00844_0020	6.719903	9.241841	9.136978	9.978668
kfl00844_0030	18.926477	15.368667	28.714842	32.332249
kfl00844_0040	441.654816	425.780731	662.970032	673.333984
kfl00845_0010	53.885139	52.96431	52.758488	46.956528
kfl00845_0020	9.960311	16.49884	41.341183	42.743591
kfl00845_0030	0	0	0	0
kfl00845_0040	0	0	0	0
kfl00845_g2	24.803825	18.57703	42.558952	44.405087
kfl00846_0010	34.726177	32.127853	30.371641	31.274633
kfl00846_0020	139.367126	133.48909	62.692394	65.659164
kfl00846_0030	8.675528	9.140628	13.435065	12.179683
kfl00846_g1	0	0	0	0
kfl00846_g5	0	0	0	0
kfl00847_0010	0	0	0	0
kfl00847_0020	15.792542	15.894403	19.25498	18.379593
kfl00847_0030	0	0	0	0
kfl00847_0040	35.951721	24.468933	8.125534	7.185705
kfl00847_0050	29.461826	24.818188	56.634029	52.531506
kfl00847_g6	0	0	0	0
kfl00848_0010	0	0	0	0
kfl00848_0020	0	0	0	0
kfl00848_0030	0	0	0	0
kfl00848_0040	0	0	0	0
kfl00848_0050	0	0	0	0
kfl00848_0060	0	0	0	0
kfl00848_0070	0	0	0	0
kfl00848_0080	0	0	0	0
kfl00849_0010	6.497188	5.936619	4.368897	6.582959
kfl00849_0030	79.5317	55.113434	83.113586	77.716103
kfl00849_0040	24.203726	19.285479	16.134771	18.207085
kfl00849_0050	32.872883	34.615582	33.647343	40.318798
kfl00849_0060	14.222857	9.691672	11.956425	11.676241
kfl00850_0020	0	0	0	0
kfl00850_0030	0	0	0	0
kfl00850_g3	0	0	0	0
kfl00852_0010	15.015723	9.694645	7.730895	9.233598
kfl00852_0020	27.847811	32.199284	20.771612	19.145967
kfl00852_0030	0	0	0	0
kfl00852_0040	0	0	0	0
kfl00852_0050	11.44936	9.143547	8.02468	8.797039
kfl00853_0010	14.529287	14.511097	4.618367	6.211087
kfl00853_0020	0	0	0	0
kfl00853_0030	0	0	0	0
kfl00853_0040	0	0	0	0
kfl00853_g5	0	0	0	0
kfl00854_0020	238.771866	240.660553	181.548523	182.439316
kfl00854_0030	21.036268	18.42325	15.395439	16.480162
kfl00854_0040	212.002045	207.17627	175.949493	183.262909
kfl00854_0050	54.724468	49.005753	24.238342	17.919401
kfl00854_0060	63.337627	60.80323	78.024445	89.513786
kfl00855_0010	0.666895	0.502569	0.449054	0
kfl00855_0020	1.243705	1.495258	0.598351	1.105464
kfl00855_g1	0	0	0	0
kfl00856_0010	0	0	0	0
kfl00856_0020	0	0	0	0
kfl00856_0030	26.230934	22.457569	6.233481	5.482931
kfl00856_0040	45.99519	41.497471	30.200321	35.922123
kfl00856_0050	51.491196	65.175972	38.815292	42.877277
kfl00856_0060	0	0	0	0
kfl00856_g7	0	0	0	0
kfl00857_0010	0	0	0	0
kfl00857_0020	0	0	0	0
kfl00857_0030	5.714725	7.801286	3.186648	5.243834
kfl00857_0040	0	0	0	0
kfl00857_0050	0	0	0	0
kfl00858_0010	5.606119	4.146731	6.152338	6.873453
kfl00858_0020	2.176383	2.643814	0.506843	0.320016
kfl00859_0010	8.039846	13.986613	0	2.719737
kfl00859_0020	14.638067	21.18911	16.152184	16.409494
kfl00859_0030	6.638185	5.940874	8.483477	5.719408
kfl00859_0040	7.02083	5.786423	6.31334	9.147107
kfl00859_0050	153.171219	167.417709	164.228867	182.084
kfl00859_0060	12.284595	13.449323	16.611446	19.769327
kfl00860_0010	0	0	0	0
kfl00860_0020	42.655083	44.701126	24.311575	24.641642
kfl00860_0030	3.688082	2.567727	2.879269	1.643945
kfl00860_0050	0	0	0	0
kfl00861_0010	5.257118	4.50352	10.666579	10.936964
kfl00861_0020	2.238536	2.411667	0.591947	0.249622
kfl00862_0010	41.831062	50.228256	30.110395	34.535572
kfl00862_0020	2.574866	4.196304	2.411663	2.418851
kfl00862_0030	7.800818	10.338252	19.203976	22.612642
kfl00862_0040	0	0.213392	4.224678	4.230503
kfl00862_0050	5.521008	3.150823	3.126971	5.179305
kfl00862_0055	0	1.266573	1.925986	2.5557
kfl00862_0060	0	0	0	0
kfl00863_0010	7.359352	12.425954	12.628265	14.395141
kfl00863_0020	17.59972	5.037273	7.229941	6.493147
kfl00863_0030	11.54263	8.581664	5.052132	8.084546
kfl00863_0040	7.53319	0	5.609235	2.679318
kfl00863_0045	13.038353	17.060577	7.313787	4.770729
kfl00863_0060	0	0	0	0
kfl00864_0020	53.089863	40.063183	69.527023	62.584743
kfl00864_0030	1654.051392	1638.135864	1350.99646	1327.345825
kfl00864_0040	1824.973999	1829.591064	1561.145142	1561.038208
kfl00864_0050	4.829356	5.071664	0	0
kfl00864_0060	1.67505	2.284367	0	0
kfl00864_g1	0	0	0	0
kfl00865_0010	0	0	0	0
kfl00865_0020	0	0	0	0
kfl00865_0030	18.574461	23.423498	44.689972	42.991302
kfl00865_0040	90.65741	89.516869	76.575577	73.90036
kfl00865_0050	1110.115845	1087.668457	1193.115967	1155.276489
kfl00865_0060	0	0	0	0
kfl00866_0010	0	0	0	0
kfl00866_0020	0	0	0	0
kfl00866_0030	0	0	0	0
kfl00866_0040	30.688234	29.769859	29.888327	27.205908
kfl00867_0010	11.00176	9.137373	14.354612	14.908394
kfl00867_0020	0	0	0	0
kfl00867_0030	0	0	0	0
kfl00867_g1	0.863106	0	0.10395	0.312298
kfl00868_0010	13.093175	13.541053	7.597116	8.53564
kfl00868_0020	3.992967	2.940126	2.447663	3.610374
kfl00868_0030	45.479458	40.656071	56.706963	60.55302
kfl00868_g1	0	0	0	0
kfl00869_0010	64.353928	52.738468	30.343212	30.833296
kfl00869_0020	15.015518	13.185778	25.899374	19.141571
kfl00869_0030	13.129441	9.194811	21.037992	21.594631
kfl00869_0040	4.249476	3.570658	3.686771	4.15209
kfl00869_0050	12.601605	12.690881	4.270555	3.945481
kfl00869_0060	0	0	0	0
kfl00870_0010	15.605545	14.562244	8.925659	9.665236
kfl00870_0020	90.543137	79.888329	36.004025	38.153046
kfl00870_0030	26.898666	34.428997	22.956652	26.145346
kfl00870_0040	10.641206	13.367198	3.337704	5.456081
kfl00870_0050	6.934342	10.57484	0	0.54723
kfl00870_0060	54.078091	68.391029	46.253185	62.471622
kfl00871_0010	0	0	0	0
kfl00871_0020	1173.461182	1151.202759	891.776001	916.950806
kfl00871_0030	0	0	0	0
kfl00871_0040	8.307394	10.544431	12.241776	10.014898
kfl00872_0010	0	0	0	0
kfl00872_0020	0	0	0	0
kfl00872_0030	0	0	0	0
kfl00872_0040	0	0	0	0
kfl00872_0050	30.9053475283019	30.9714348867925	12.6867796603774	13.7225956226415
kfl00872_0060	0	0	0	0
kfl00873_0010	11.291036	11.471904	15.464763	13.842265
kfl00873_0020	6.040738	7.200839	2.557271	3.577858
kfl00873_0030	19.653379	19.676853	42.597977	45.663666
kfl00873_0040	15.37192	12.925791	11.773915	15.195547
kfl00873_0050	17.227669	13.450128	15.774681	22.977404
kfl00874_0010	44.077644	38.697258	36.399017	48.171894
kfl00874_0020	27.170662	31.180597	24.578449	21.68301
kfl00874_0030	1.095907	1.143903	0	0
kfl00874_0035	0	0	0	0
kfl00875_0010	2.887265	2.022067	1.312226	1.216116
kfl00875_0020	0	0.893234	0	0
kfl00875_0030	0	0	0	0
kfl00876_0010	6.422233	6.999142	6.095599	6.304608
kfl00876_0020	22.340235	20.214811	67.761902	61.841442
kfl00876_0030	13.771605	11.463617	17.510546	20.462418
kfl00876_0040	320.765686	290.141602	302.461212	281.51886
kfl00876_0050	0	0	0	0
kfl00877_0010	19.481508	24.895397	25.95056	34.550579
kfl00877_0020	4.409011	4.327984	8.760508	8.532204
kfl00877_0030	1.588866	1.495089	2.659001	2.481606
kfl00877_0040	54.078743	83.528	56.820736	71.762764
kfl00877_0050	32.58186	31.731747	22.129408	22.863598
kfl00877_0060	0	0	0	0
kfl00877_0070	0	0	0	0
kfl00877_0080	0	0	0	0
kfl00877_g7	0	0	0	0
kfl00878_0010	6.738924	8.675447	4.969744	9.061398
kfl00878_0020	23.07336	17.298115	17.790821	16.13776
kfl00878_0030	0	0	0	0
kfl00878_0040	0	0	0	0
kfl00878_g5	0	0	0	0
kfl00879_0010	171.270264	174.753845	83.335335	87.191238
kfl00879_0020	0	0	0	0
kfl00879_0025	0	0	0	0
kfl00879_0030	0	0	0	0
kfl00879_0040	0	0	0	0
kfl00879_0050	0	0	0	0
kfl00880_0010	25.238283	23.071684	15.880404	14.700538
kfl00880_0020	2.130632	2.695995	0.340947	0.963766
kfl00880_0030	9.928431	6.92802	4.834541	6.18756
kfl00881_0010	0	0	0	0
kfl00881_0020	28.075905	33.273148	33.939098	34.845413
kfl00881_0030	0	0	0	0
kfl00881_0040	119.236443	113.649506	44.256947	33.639751
kfl00882_0010	0	0	0	0
kfl00882_0020	71.953568	60.51474	227.326309	230.370865
kfl00882_0030	9.962053	8.176851	14.37125	15.222535
kfl00883_0010	0	0	0	0
kfl00883_0020	0	0	0	0
kfl00883_0030	0	0	0	0
kfl00883_0040	0	0	0	0
kfl00883_0050	0	0	0	0
kfl00883_0060	0	0	0	0
kfl00883_0070	0	0	0	0
kfl00883_0080	0	0	0	0
kfl00883_g3	0	0	0	0
kfl00884_0010	0	0	0	0
kfl00884_0020	0	0	0	0
kfl00884_0030	4.408812	2.653941	1.529209	1.581477
kfl00884_0040	1.716904	2.259145	1.386652	1.206751
kfl00885_0010	19.246336	16.962893	18.981314	22.6884
kfl00885_0020	0	0	0	0
kfl00885_0030	0	0	0	0
kfl00885_0040	7.728628	8.931903	6.241239	6.657992
kfl00885_g1	0.005738	0.725016	0.001561	0.001589
kfl00886_0010	6.544788	3.865633	6.783645	7.879741
kfl00886_0020	0	2.496609	4.780468	0.411383
kfl00886_0030	142.503464	99.60186	2172.866943	2357.713135
kfl00886_0040	1.214844	2.364446	0.420595	0.613894
kfl00886_0050	18.424929	17.536364	29.718357	30.900661
kfl00887_0010	45.222961	45.563366	29.555023	32.983158
kfl00887_0020	13.702685	13.203874	7.304335	4.737947
kfl00887_0030	47.8274	42.267715	46.09671	36.041348
kfl00887_0040	12.841824	10.882569	28.584234	25.411352
kfl00888_0010	5.50453727505487	6.75307137820044	13.8975477322604	19.3362827922458
kfl00888_0020	6.76316	5.539747	6.856959	5.353552
kfl00888_0030	115.984962	147.133911	105.365349	114.067001
kfl00888_0040	3.096844	2.792159	15.454378	11.658481
kfl00889_0010	0	0	0	0
kfl00889_0020	46.220959	46.247284	40.362968	46.906971
kfl00889_0030	111.40937	92.93438	66.080139	60.845276
kfl00889_0040	79.272331	75.029739	153.414963	148.668808
kfl00889_0050	0	0	0	0
kfl00890_0010	0	0	0	0
kfl00890_0020	0	0	0	0
kfl00890_0030	5.558897	12.595568	3.373633	2.863894
kfl00891_0010	0	0	0	0
kfl00891_0020	0	0	0	0
kfl00891_0040	16.438385	17.161139	15.587198	17.923412
kfl00891_0050	1.29231	1.251279	1.576214	0.640844
kfl00891_g3	0	0	0	0
kfl00891_g4	0	0	0	0
kfl00892_0010	7.67357966183697	8.67631291419932	6.85509295502079	7.59800254403427
kfl00892_0020	0	0	0	0
kfl00892_0030	0	0	0	0
kfl00893_0010	0	0	0	0
kfl00893_0020	3.847016	3.279102	1.491276	2.565153
kfl00893_0030	0	0	0	0
kfl00893_0040	0	0	0	0
kfl00893_0050	0	0	0	0
kfl00894_0010	4.984566	2.973745	0	0
kfl00894_0020	0	0	0	0
kfl00894_0030	0	0	0	0
kfl00895_0010	5.478398	5.337465	10.519278	11.777858
kfl00895_0020	68.3069	64.692551	86.923584	97.686523
kfl00895_0030	25.511538	25.649839	25.679909	28.680653
kfl00895_0040	44.158009	30.872566	14.815721	15.795626
kfl00896_0010	2.869183	0	1.107086	0
kfl00896_0020	1.388377	0	1.869837	1.772674
kfl00896_0030	4.99222	8.57462	3.846178	4.386774
kfl00896_0040	7.635076	17.281878	153.858063	163.868713
kfl00897_0010	172.433441	171.379776	116.650795	96.832283
kfl00897_0020	3.072446	0	0	0
kfl00897_0030	0	0	0	0
kfl00897_0040	0	0	0	0
kfl00897_g1	0	0	0	0
kfl00898_0010	28.861893	33.742153	7.707196	9.526028
kfl00898_0020	0	0	0	0
kfl00898_0030	22.291172	18.257223	42.604839	50.680073
kfl00898_0040	47.015965	44.039585	37.222996	41.85656
kfl00899_0010	0	0	0	0
kfl00899_0020	0	0	0	0
kfl00899_0030	14.184267	13.359938	11.60308	4.591971
kfl00899_0050	7.016805	4.795464	10.599393	12.673932
kfl00899_0060	266.2258	251.02037	307.01889	320.503357
kfl00899_g4	31.516632	21.665001	15.40023	19.963049
kfl00900_0010	0	0	0	0
kfl00900_0020	0	0	0	0
kfl00900_0030	0	0	0	0
kfl00900_g2	0	0	0	0
kfl00901_0010	63.109661	54.267559	22.308046	26.462633
kfl00901_0020	77.93853	67.765213	70.157539	70.251839
kfl00901_0030	125.007034	111.431168	70.170372	85.669556
kfl00901_0040	78.792625	77.899063	56.885738	57.030285
kfl00902_0020	0	0	0	0
kfl00902_0030	0	0	0	0
kfl00902_0040	15.156574	19.770187	33.420353	29.639824
kfl00902_0050	22.584637	19.772867	19.597849	20.190771
kfl00902_0060	0	0	0	0
kfl00903_0010	32.055981	27.416109	39.726398	41.363102
kfl00903_0020	89.312416	85.062653	187.118835	193.922272
kfl00903_0030	44.627991	39.847706	48.060547	49.423565
kfl00903_0040	0	0	0	0
kfl00904_0010	0	0	0	0
kfl00904_0020	0	0	0	0
kfl00904_0030	0	0	0	0
kfl00904_0040	0	0	0	0
kfl00904_0050	0	0	0	0
kfl00904_0060	0	0	0	0
kfl00904_0070	0	0	0	0
kfl00904_0090	0	0	0	0
kfl00904_g8	0	0	0	0
kfl00905_0010	0	0	0	0
kfl00905_0020	20.152939	20.934902	12.784563	16.036104
kfl00905_0030	12.9880615832328	13.8510900765983	10.2971259227986	11.6597968781665
kfl00905_0040	787.073303	825.189758	720.651978	654.363342
kfl00905_0050	0	0	0	0
kfl00905_0055	0	0	0	0
kfl00905_g2	0	0	0	0
kfl00906_0010	5.051966	3.639972	8.624594	2.19695
kfl00906_0020	41.01807	42.470535	26.643353	23.664305
kfl00906_0030	38.222507	33.087463	60.907703	68.43087
kfl00906_0040	39.027313	31.952629	19.380489	23.802526
kfl00907_0010	0	0	0	0
kfl00907_0020	59.680756	56.351517	50.862934	55.400833
kfl00907_0030	83.01693	86.220634	82.827675	84.379875
kfl00907_g3	37.316647	20.554251	40.438217	36.471935
kfl00908_0010	0	0	0	0
kfl00908_0020	0	0	0	0
kfl00908_0040	0	0	0	0
kfl00908_0050	0	0	0	0
kfl00908_0060	0	0	0	0
kfl00908_0070	0	0	0	0
kfl00908_0080	0	0	0	0
kfl00908_0090	0	0	0	0
kfl00908_0100	0	0	0	0
kfl00909_0010	51.298782	48.764553	73.566673	66.910416
kfl00909_0020	10.318672	8.709131	4.005341	2.204619
kfl00909_0030	19.767286	22.771214	21.395634	16.720984
kfl00909_0040	3.96511	2.7244	3.453868	3.52991
kfl00910_0010	0	0	0	0
kfl00910_0020	0	0	0	0
kfl00911_0010	0	0	0	0
kfl00911_0020	25.678497	23.749811	22.599695	26.0382
kfl00911_0030	12.355782	13.422181	7.277276	11.839645
kfl00912_0010	3.467577	2.087182	2.753296	2.342152
kfl00912_0020	113.226578	93.763077	78.974808	72.981064
kfl00912_0030	83.146263	81.67128	63.326073	61.041573
kfl00912_0040	11.921157	7.28175	16.25728	13.895746
kfl00913_0010	153.002747	145.868195	137.260605	120.355637
kfl00913_0020	6.937098	6.490598	1.042949	1.935359
kfl00913_0030	0	0	0	0
kfl00914_0010	0.091233	0	0	0
kfl00914_0020	3.237759	3.445675	0.229368	0
kfl00914_0030	0	0	0	0
kfl00914_0040	0	0	0	0.064953
kfl00915_0010	0	0	0	0
kfl00915_0020	0	0	0	0
kfl00915_0030	2025.572998	1923.125854	1433.067871	1468.046387
kfl00915_0040	3.126191	2.343045	1.513091	2.230694
kfl00916_0010	39.252045	36.081318	36.720196	43.051502
kfl00916_0020	13.662451	7.774584	13.959036	20.329264
kfl00916_0030	3.672219	2.687449	4.506498	5.814116
kfl00916_0040	10.465187	8.092775	2.952832	3.462659
kfl00916_0050	13.838149	16.494375	10.674109	12.493705
kfl00916_0060	7.105188	10.518214	5.194512	3.206091
kfl00917_0010	0	0	0	0
kfl00917_0020	0	0	0	0
kfl00917_0030	0	0	0	0
kfl00917_0040	0	0	0	0
kfl00917_0050	0	0	0	0
kfl00917_0060	0	0	0	0
kfl00917_0070	0	0	0	0
kfl00917_g2	0	0	0	0
kfl00917_g7	0	0	0	0
kfl00918_0010	0	0	0	0
kfl00918_0020	0	0	0	0
kfl00918_0040	0	0	0	0
kfl00918_g1	0	0	0	0
kfl00918_g3	0	0	0	0
kfl00918_g5	0	0	0	0
kfl00918_g6	0	0	0	0
kfl00919_0010	0	0	0	0
kfl00919_0020	0	0	0	0
kfl00919_0025	0	0	0	0
kfl00919_0030	0	0	0	0
kfl00919_0040	0	0	0	0
kfl00919_0050	35.214378	27.604462	42.887932	44.686012
kfl00920_0010	0	0	0	0
kfl00920_0020	0	0	0	0
kfl00920_0030	0	0	0	0
kfl00920_0040	0	0	0	0
kfl00920_0050	0	0	0	0
kfl00920_0060	0	0	0	0
kfl00920_0070	0	0	0	0
kfl00920_0080	0	0	0	0
kfl00920_0090	0	0	0	0
kfl00920_0100	0	0	0	0
kfl00920_0110	0	0	0	0
kfl00921_0010	0	0	0	0
kfl00921_0020	0	0	0	0
kfl00921_0030	11.963916	10.577717	6.826655	8.248538
kfl00921_g1	0	0	0	0
kfl00922_0010	8.456987	9.197814	6.085968	5.984181
kfl00922_0020	0	0	0	0
kfl00922_0030	0	0	0	0
kfl00922_0040	9.896056	12.33834	10.9611	10.13783
kfl00923_0010	23.89052	28.016863	6.82554	6.828399
kfl00923_0020	0	0	0	0
kfl00923_0030	15.722372	19.283028	10.871997	13.254336
kfl00923_0040	10.54521	11.931062	7.130567	10.577907
kfl00924_0010	0	0	0	0
kfl00924_0020	0	0	0	0
kfl00924_0030	0	0	0	0
kfl00924_0040	0	0	0	0
kfl00924_0050	0	0	0	0
kfl00924_0060	0	0	0	0
kfl00924_0070	0	0	0	0
kfl00924_0080	0	0	0	0
kfl00925_0010	9.933548	14.990831	9.791246	10.599242
kfl00925_0020	8.306255	7.740469	10.346311	14.753872
kfl00925_0040	28.223839	22.863766	23.196072	24.603163
kfl00925_0050	6.821659	7.982236	6.554334	6.538137
kfl00925_g2	0	0	0.308537	0
kfl00926_0010	0	0	0	0
kfl00926_0020	0	0	0	0
kfl00926_0030	0	0	0	0
kfl00928_0010	0	0	0	0
kfl00928_0020	30.410883	24.100901	9.661905	11.304483
kfl00928_0030	0	0	0	0
kfl00928_0040	0	0	0	0
kfl00928_g1	0	0	0	0
kfl00928_g5	0	0	0	0
kfl00929_0010	0	0	0	0
kfl00929_0020	0	0	0	0
kfl00929_0030	48.104939	56.97517	32.122162	27.260118
kfl00929_0040	0	0	0	0
kfl00929_g1	0	0	0	0
kfl00929_g3	0	0	0	0
kfl00930_0010	0	0	0	0
kfl00930_0020	40.441174	32.224491	37.611019	49.572594
kfl00930_g2	0	0	0	0
kfl00931_0010	0	0	0	0
kfl00931_0020	0	0	0	0
kfl00931_0030	0	0	0	0
kfl00931_0040	0	0	0	0
kfl00931_0050	19.873798	24.932756	7.440749	6.858218
kfl00931_0060	33.550358	33.371429	14.791438	21.757929
kfl00931_0070	4.257563	6.243237	3.911061	3.454467
kfl00931_0080	15.540755	15.499948	7.531888	6.163055
kfl00932_0010	0.541294	0	0.434422	0.341858
kfl00932_0020	35.668255	32.46209	17.48547	21.125559
kfl00932_0030	19.10211	13.858468	14.140508	8.84718
kfl00932_0035	33.435127	34.762436	24.783236	30.843918
kfl00932_0040	0	0	0	0
kfl00933_0010	0	0	0	0
kfl00933_0020	52.655403	54.25494	138.237534	156.639877
