geneID	control_1	control_2	high_light_1	high_light_2
kfl00113_0140	39.996082	31.525576	37.673779	48.453449
kfl00113_0150	48.380817	47.414337	105.86097	119.842316
kfl00113_0160	0	0	0	0
kfl00113_0170	0	0	0	0
kfl00113_0180	0	0	0	0
kfl00113_0190	18.290302	18.241125	10.471236	12.960915
kfl00113_0195	0	0	0	0
kfl00113_0200	7.392644	10.081046	12.797438	9.492039
kfl00113_0210	1.222428	1.912162	3.047069	2.976398
kfl00113_0220	10.308432	6.240116	19.64102	18.767023
kfl00113_0230	8.514017	15.015386	12.320593	17.23576
kfl00113_0240	8.157908	5.384647	6.168513	8.808693
kfl00113_0250	12.900138	10.784259	12.385619	8.997158
kfl00113_0260	17.79932	12.843012	13.720559	11.667759
kfl00113_0270	37.030891	38.277916	25.812922	38.102123
kfl00113_0280	0	0	0	0
kfl00113_0290	5.111867	3.492285	1.723471	3.852935
kfl00113_0300	3.885766	0	0	0
kfl00113_g2	25.550714	15.969303	4.14369	0
kfl00113_g28	22.634758	19.533649	8.251286	11.595784
kfl00114_0010	6.864922	4.168056	1.83354	3.948514
kfl00114_0020	14.075331	7.965388	2.850917	3.35411
kfl00114_0030	24.019377	20.258604	21.819897	28.201227
kfl00114_0040	41.670921	38.343582	26.095734	23.149805
kfl00114_0050	4.828728	6.378308	6.388682	5.963624
kfl00114_0060	23.848577	19.450394	29.061596	26.111771
kfl00114_0070	37.6782	36.551437	40.686489	38.61615
kfl00114_0080	7.082941	6.182896	1.427198	4.040007
kfl00114_0090	8.259981	7.072247	6.502352	10.213889
kfl00114_0100	2.231167	3.46539	1.479457	2.343248
kfl00114_0110	104.495102	92.633392	34.334702	48.158974
kfl00114_0120	48.998558	41.768993	27.44215	26.707804
kfl00114_0130	13.445509	11.906201	7.703357	9.76828
kfl00114_0140	15.127273	19.716881	19.869225	21.858541
kfl00114_0150	0	0	0	0
kfl00114_0160	0.473247	0.120795	0	0.021031
kfl00114_0170	13.285516	14.716547	2.328962	4.637057
kfl00114_0180	10.99082	8.582727	4.274941	2.458635
kfl00114_0190	15.915595	13.320362	8.871118	10.096747
kfl00114_0200	57.32415	59.540337	74.985352	80.362785
kfl00114_0210	20.48139	19.34527	25.805742	28.571312
kfl00114_0220	5.448846	6.782126	3.790386	3.673526
kfl00114_0230	45.769123	38.520702	18.962963	16.333759
kfl00114_0240	27.93704	22.745239	14.234709	17.255404
kfl00114_0250	12.710549	12.863536	16.536087	15.527404
kfl00114_0260	365.470276	318.870544	335.273071	310.620422
kfl00114_0270	7.178402	5.613001	8.027639	8.728992
kfl00114_g2	8.939659	0	5.010026	9.653331
kfl00115_0010	1.268413	0.37248	0	1.52231
kfl00115_0020	0	0	0	0
kfl00115_0030	4.879272	5.779662	18.322599	14.756172
kfl00115_0035	9.488258	6.357313	3.199694	1.219621
kfl00115_0040	0	1.728988	0	0
kfl00115_0050	9.517006	9.839439	19.035971	19.327505
kfl00115_0060	30.976191	26.01	28.855055	24.045107
kfl00115_0070	0	0	0	0
kfl00115_0080	0.688444	0.145468	0.218066	0
kfl00115_0100	13.144752	17.436947	13.987794	12.961935
kfl00115_0110	3.840385	3.680038	5.783162	5.594571
kfl00115_0120	7.093003	6.71285	3.76851	3.146448
kfl00115_0130	7.55583	9.556318	0	0
kfl00115_0140	0	0	0	0
kfl00115_0150	37.128185	35.587875	47.815693	48.666904
kfl00115_0160	15.536005	14.793874	23.309999	22.975157
kfl00115_0170	0	0	0	0
kfl00115_0180	0	0	0	0
kfl00115_0190	643.937927	588.369141	914.677429	949.222168
kfl00115_0200	5.169194	4.393755	4.872718	4.037025
kfl00115_0210	150.510071	131.515259	66.331741	61.215168
kfl00115_0220	59.968609	47.017036	41.714203	47.603199
kfl00115_0230	4.053301	2.709813	2.88028	3.318735
kfl00115_0240	45.419807	37.318165	34.494289	34.286068
kfl00115_0250	0	0	0	0
kfl00115_0255	0	0	0	0
kfl00115_0260	12.344764	15.357414	14.923335	9.079602
kfl00115_g14	11.072646	10.769417	13.112523	16.304749
kfl00115_g4	11.976728	22.293718	17.529501	27.243017
kfl00115_g8	0.576903	0	0.277824	0
kfl00116_0010	15.712505	14.468304	21.79747	24.02202
kfl00116_0020	0	0	0	0
kfl00116_0025	0	0	0	0
kfl00116_0030	1.615902	0	0	0
kfl00116_0040	0	0	0	0
kfl00116_0050	12.805977	11.638979	5.938785	7.81119
kfl00116_0060	10.228636	8.243417	6.762139	6.335621
kfl00116_0070	4.348477	2.949749	1.662326	1.800191
kfl00116_0080	2.218966	2.622231	0	0
kfl00116_0085	0	0	0	0
kfl00116_0090	2.224058	1.637912	0	0.472116
kfl00116_0100	21.195236	20.98056	16.207508	16.865232
kfl00116_0110	3.754874	2.642674	0.881173	1.586836
kfl00116_0130	0	2.147578	3.480384	3.029811
kfl00116_0140	0	0	1.298341	1.548003
kfl00116_0160	0	0	0	0
kfl00116_0170	30.653465	26.379799	48.893566	50.265232
kfl00116_0180	0	0	0	0
kfl00116_0190	17.800835	22.204275	17.020555	17.988939
kfl00116_0200	15.89819	13.650167	8.596008	3.465216
kfl00116_0210	4.71731	3.596007	1.687861	1.336273
kfl00116_0220	11.045064	9.499292	12.908477	14.641822
kfl00116_0230	101.332138	101.451447	76.186188	72.577415
kfl00116_0240	239.381989	247.420105	179.970184	180.060181
kfl00116_0250	23.90983	17.917664	17.347965	15.409796
kfl00116_0260	30.810883	33.713955	18.428352	19.167381
kfl00116_0270	8.802159	8.532535	10.562029	12.242719
kfl00116_0280	9.487408	10.003479	10.366879	4.650526
kfl00116_0290	1.954057	0	0	0
kfl00116_0300	21.662418	18.555634	32.432671	32.396477
kfl00116_g16	0	0	0	0
kfl00117_0010	0	0	0	0
kfl00117_0020	0	0	0	0
kfl00117_0040	0	0	0	0
kfl00117_0050	1.790807	0	1.905088	1.750385
kfl00117_0060	583.058899	533.805847	177.179871	159.323685
kfl00117_0070	8.5593	8.078574	13.403413	15.493979
kfl00117_0080	4.420066	4.705939	2.28762	4.718135
kfl00117_0090	3.936201	2.911095	5.997442	5.76456
kfl00117_0100	0	0	2.217286	2.073188
kfl00117_0110	18.376303	17.119293	21.552124	16.427444
kfl00117_0115	0	0	0	0
kfl00117_0120	0.44267	0	0	0.195062
kfl00117_0130	0	0	0	0
kfl00117_0140	8.450653	10.710968	9.223565	7.205593
kfl00117_0150	10.145831	4.807952	5.493089	6.223138
kfl00117_0160	2.728827	6.026268	0	0
kfl00117_0170	0	0	0	0
kfl00117_0180	0	0	0	0
kfl00117_0190	11.685399	6.883062	9.013378	7.973688
kfl00117_0200	4.010844	6.446874	15.4701	14.518411
kfl00117_0210	116.897324	136.751602	53.188473	53.542778
kfl00117_0220	39.630917	30.29258	19.269957	15.929221
kfl00117_0230	10.981453	8.975571	97.598808	94.935661
kfl00117_0240	0	0	0	0
kfl00117_0250	31.569738	33.29166	47.463104	45.934608
kfl00117_g19	0	0	0	0
kfl00118_0010	29.321989	25.279667	41.229774	41.759697
kfl00118_0020	10.417833	9.938107	11.900755	10.685404
kfl00118_0030	3.230403	0	0	0
kfl00118_0040	9.414623	4.722423	7.368536	11.522939
kfl00118_0050	17.426321	20.421576	13.062236	15.438728
kfl00118_0060	0.15125	0.978663	0.752013	0.110279
kfl00118_0070	0	0	0	0
kfl00118_0080	0	0	0	0
kfl00118_0090	20.467684	23.489483	17.063597	15.529888
kfl00118_0100	15.15303	12.566216	31.118639	29.580473
kfl00118_0110	21.896891	22.757849	30.225761	33.119812
kfl00118_0120	33.678936	39.507565	13.774812	20.170294
kfl00118_0130	46.617432	37.012222	6.692445	6.186853
kfl00118_0140	7.15639	4.193887	1.928377	1.031347
kfl00118_0150	0	0	0	0
kfl00118_0160	0	0	0	0
kfl00118_0170	38.771534	44.964287	15.37188	16.32225
kfl00118_0180	320.067566	285.822845	203.965424	204.030411
kfl00118_0190	0	0	0	0
kfl00118_0200	0	0	0	0
kfl00118_0210	6.339712	4.257222	4.237106	4.315389
kfl00118_0220	24.820108	22.085094	19.170422	19.613422
kfl00118_0230	27.547571	22.021761	8.271996	9.253708
kfl00118_0240	35.728981	31.414034	20.096062	25.578337
kfl00118_0250	17.83769	21.272463	14.284616	11.905669
kfl00118_0260	10.006498	5.785832	14.789027	19.797651
kfl00118_0270	31.238798	30.616117	33.644745	32.413982
kfl00118_0280	12.694234	15.169122	20.350021	22.818203
kfl00118_0290	26.332623	30.959461	16.612402	14.195119
kfl00118_0300	0	0	0	0
kfl00118_0310	88.471924	80.04248	244.685257	222.535873
kfl00118_0320	1.922953	1.95791	0.724223	1.050418
kfl00118_0330	3.585774	3.871625	1.949153	2.968267
kfl00118_0340	16.289289	21.157318	17.505018	18.556446
kfl00118_0350	555.049988	461.693329	497.587189	481.919708
kfl00118_0360	7.957537	12.795282	12.739453	14.225012
kfl00118_g21	0	0	0	0
kfl00118_g22	0	0	0	0
kfl00118_g23	112.567261	104.26255	70.265549	73.458336
kfl00119_0010	0	0	0.719081	0
kfl00119_0020	13.654304	13.05867	19.616152	22.192751
kfl00119_0030	38.461525	27.225494	24.59594	22.465313
kfl00119_0040	84.32457	85.827637	68.025597	64.734909
kfl00119_0050	73.988434	71.286652	9.744766	11.420395
kfl00119_0060	7.077251	0	0	0
kfl00119_0070	19.520018	21.389271	9.170607	9.737056
kfl00119_0080	0	0	0	0
kfl00119_0090	20.721834	23.920849	52.415863	53.86726
kfl00119_0100	6.384017	6.903461	3.680106	2.400283
kfl00119_0110	40.538467	34.289555	9.862416	9.959802
kfl00119_0120	0	0	0	0
kfl00119_0130	3.316046	2.674485	3.041593	3.883965
kfl00119_0140	7.767335	8.464945	10.380898	8.135224
kfl00119_0150	16.839005	15.129281	12.994853	10.192451
kfl00119_0160	7.219463	14.339441	11.604862	17.457911
kfl00119_0170	266.277435	225.895523	185.361084	175.978149
kfl00119_0180	0	0	0	0
kfl00119_0185	0	0	0	0
kfl00119_g7	15.585922	20.140507	0	0
kfl00120_0010	5.219283	7.500094	4.514415	2.514154
kfl00120_0020	27.612572	23.697769	29.30126	28.58567
kfl00120_0030	12.06426	12.883277	24.787891	30.64797
kfl00120_0040	23.364735	21.487133	22.696569	26.331503
kfl00120_0050	98.634842	86.216423	207.442581	205.987183
kfl00120_0060	11.466875	15.051951	30.863485	30.015741
kfl00120_0070	2.408857	1.387788	1.917742	2.403793
kfl00120_0090	1.984981	1.153673	0	1.033671
kfl00120_0100	2.903893	1.931276	2.298743	3.52111
kfl00120_0110	28.763783	23.055346	20.453045	18.269087
kfl00120_0120	4.195326	2.996507	3.04808	3.889605
kfl00120_0125	7.625288	5.898799	6.086061	7.664133
kfl00120_0130	7.155651	5.402621	3.74203	4.524245
kfl00120_0140	12.392148	9.927338	7.810392	7.306359
kfl00120_0150	43.9165	49.659504	19.657806	22.02099
kfl00120_0160	7328.89209	7023.762695	3697.279297	3836.311035
kfl00120_0170	9.649798	11.659616	8.597425	7.841378
kfl00120_0180	30.921461	32.853451	19.990755	23.803085
kfl00120_0190	0	0	0	0
kfl00120_0200	8.558068	7.029397	14.18669	12.568511
kfl00120_0210	15.919437	14.023067	11.836901	13.141505
kfl00120_0220	3.486284	1.791396	0.41299	1.188924
kfl00120_0230	26.763956	17.741447	15.635304	13.984557
kfl00120_0240	12.339237	19.409292	13.727902	19.016981
kfl00120_0250	25.397951	19.936064	22.893406	25.160561
kfl00120_0260	38.82708	42.381176	17.359766	11.538881
kfl00120_0270	149.926773	142.105759	143.086807	138.390106
kfl00120_0280	21.491385	21.197411	19.475092	18.699677
kfl00120_0290	12.254241	12.179159	10.897053	12.336367
kfl00120_0300	19.167694	21.727205	14.325068	10.310219
kfl00120_g18	0	0	0	0.709249
kfl00121_0010	4.346102	3.87712	7.714025	7.722178
kfl00121_0020	28.425373	29.534365	24.524918	26.884352
kfl00121_0030	0.432907	0.610206	1.531568	1.266728
kfl00121_0040	41.206665	35.654362	27.014801	26.113554
kfl00121_0050	4.946848	5.874992	16.594311	17.658522
kfl00121_0060	2.341162	0.972131	2.068913	2.096614
kfl00121_0070	12.534916	8.989895	7.576287	6.931222
kfl00121_0080	16.287352	23.629023	3.913485	9.721977
kfl00121_0090	5.33004	3.498345	2.894	3.194086
kfl00121_0100	42.382828	44.474232	44.2985	51.58762
kfl00121_0110	31.97607	28.738953	22.931738	23.210045
kfl00121_0120	13.485327	10.632488	14.835707	21.18565
kfl00121_0130	0	0	0	0
kfl00121_0135	0	0	0	0
kfl00121_0140	13.910543	11.584687	0	3.347225
kfl00121_0150	23.263985	26.515797	28.949947	33.613274
kfl00121_0160	90.869225	70.232452	60.768158	67.155334
kfl00121_0170	9.423059	9.935068	1.65382	2.23011
kfl00121_0190	1.389269	1.843731	0	0
kfl00121_0200	48.582783	51.89463	58.748928	51.429562
kfl00121_0210	67.424271	68.22287	125.92971	118.721962
kfl00121_0220	16.071136	16.063379	2.781414	7.870037
kfl00121_0230	0	0	0	0
kfl00121_0240	0	0	0	0
kfl00121_0245	0	0	0	0
kfl00121_g13	0	0	0	0
kfl00121_g20	16.800613	18.492645	15.858441	27.36751
kfl00122_0010	0	0	0	0
kfl00122_0020	10.7487	0	4.299663	4.048633
kfl00122_0030	24.634752	35.15266	80.957504	88.396858
kfl00122_0040	0	0	0	0
kfl00122_0050	0	0	0	0
kfl00122_0055	0	0	0	0
kfl00122_0060	1453.347534	1450.499146	1226.620239	1295.636597
kfl00122_0070	20.38265	16.252642	14.791571	13.581049
kfl00122_0080	3.731308	8.095108	0	0
kfl00122_0090	0	0	0	0
kfl00122_0100	0	0	0	0
kfl00122_0110	2.722073	2.573048	1.248316	0
kfl00122_0120	0	0	0	0
kfl00122_0130	11.317125	9.113022	9.552817	9.261914
kfl00122_0140	20.414968	15.151405	10.095115	14.703878
kfl00122_0150	18.420824	18.500311	20.490168	19.461775
kfl00122_0160	14.331891	14.660294	7.115224	7.679307
kfl00122_0180	49.615662	43.361549	23.138643	23.597467
kfl00122_0190	6.398704	6.284914	4.868579	4.561072
kfl00122_0200	11.111336	11.740483	16.98035	17.960674
kfl00122_0210	0	0	0	0
kfl00122_g18	1.856289	0	1.22533	0
kfl00123_0010	0	0	0	0
kfl00123_0020	5.217625	3.528716	5.853525	3.403687
kfl00123_0030	3.750621	8.738804	0	1.515794
kfl00123_0040	9.274772	10.200813	6.011946	4.401329
kfl00123_0050	96.682861	82.530739	95.180107	78.536697
kfl00123_0060	0	0	2.277394	2.058062
kfl00123_0070	31.188158	28.060883	49.27916	47.545399
kfl00123_0080	43.928955	42.208824	8.025718	10.261127
kfl00123_0090	3.25556	3.351859	1.916549	1.435954
kfl00123_0100	3.223347	2.230527	2.016511	1.749955
kfl00123_0110	13.052544	11.739544	10.472754	12.460657
kfl00123_0120	16.982658	19.657223	7.069346	8.715315
kfl00123_0130	0	0	0	0
kfl00123_0140	0	0	0	0
kfl00123_0150	10.435937	5.846515	10.03854	10.57395
kfl00123_g15	10.263384	13.070444	0	0
kfl00123_g17	0	0	0	0
kfl00123_g18	0	0	0	0
kfl00124_0010	30.934809	30.728741	31.23876	29.726612
kfl00124_0020	0	0	0	0
kfl00124_0025	0	0	0	0
kfl00124_0030	9.316549	9.417171	7.076782	5.384424
kfl00124_0040	26.049202	17.115061	64.90081	57.597107
kfl00124_0050	2.697656	0	1.923196	2.204966
kfl00124_0060	3.640253	4.814046	4.211592	3.525731
kfl00124_0070	4.960075	5.784678	9.108927	6.584908
kfl00124_0075	0	0	0	0
kfl00124_0080	19.497297	23.571074	16.638678	9.972298
kfl00124_0090	8.014785	3.764587	0	1.993131
kfl00124_0100	2.934126	3.766451	0	1.348196
kfl00124_0110	23.549746	24.392889	23.95686	25.344227
kfl00124_0120	5.693493	9.000998	7.822717	13.628235
kfl00124_0130	0	0	0	0
kfl00124_0140	44.853668	31.487082	45.08411	44.269505
kfl00124_0150	2.596722	0	0.75348	0
kfl00124_0160	8.203218	4.859411	0	2.228235
kfl00124_0170	11.518781	13.23618	3.951817	5.261721
kfl00124_0180	5.506648	8.184248	1.292267	1.219071
kfl00124_0190	0	0	4.6e-05	0
kfl00124_0200	95.988327	84.239769	85.820641	77.476768
kfl00124_0210	14.620769	21.413815	19.715557	22.735144
kfl00124_0220	0	0	0	0
kfl00124_0230	30.311958	24.900215	6.552263	13.744565
kfl00124_0240	2.920809	1.527347	0	1.021019
kfl00124_0250	23.819948	15.505706	31.51705	25.398579
kfl00124_0260	128.562286	134.186996	136.902847	131.329453
kfl00124_0270	32.307541	23.171259	14.127585	14.4967
kfl00124_0280	0	0	0	0
kfl00124_0290	0	0	0	0
kfl00124_0300	17.371504	18.912312	27.311388	27.746037
kfl00124_0310	4.579959	5.021039	14.025963	16.387274
kfl00124_0320	4.175039	4.902062	1.779157	3.50625
kfl00124_0330	0	0	0	0
kfl00124_0340	0	0	0	0
kfl00124_0350	71.088165	76.989197	134.550705	136.982788
kfl00124_g1	0	0.005862	0.007115	0.017072
kfl00125_0010	10.650783	10.385898	2.813302	4.615671
kfl00125_0020	3.787202	4.759233	1.281759	1.59892
kfl00125_0030	5.331708	5.26703	3.989066	3.955677
kfl00125_0040	50.864681	54.125996	31.954287	24.46314
kfl00125_0050	13.753876	12.311329	8.714968	9.522889
kfl00125_0060	7.66033	10.065576	9.230836	9.564603
kfl00125_0070	0	0	11.971204	18.06971
kfl00125_0080	0	0	0	0
kfl00125_0090	3.869335	5.139918	5.330431	8.139789
kfl00125_0100	10.508948	11.529492	2.05599	3.107402
kfl00125_0110	12.386335	9.020586	3.755599	7.246668
kfl00125_0120	29.415998	34.47234	15.100479	13.741744
kfl00125_0130	35.541996	35.466114	17.368576	16.35104
kfl00125_0140	8.802578	8.866194	6.691025	9.271836
kfl00125_0150	89.471123	97.099724	61.984829	74.516205
kfl00125_0160	22.719206	22.873915	19.208073	18.750237
kfl00125_0170	1884.436157	1863.163452	1694.367676	1682.288208
kfl00125_0180	7.536024	9.777581	5.32826	5.945979
kfl00125_0190	0	1.352943	0	0
kfl00125_0200	20.847393	18.644478	17.541918	23.330641
kfl00125_0210	7.168845	8.306032	6.205948	10.333151
kfl00125_0230	5.618249	7.399634	2.570565	6.001337
kfl00125_0240	15.498368	12.678413	38.452038	36.157356
kfl00125_0250	79.276741	74.419296	162.276947	153.114624
kfl00125_0260	21.119362	15.613407	24.378727	25.597511
kfl00125_0270	4.492917	4.634027	1.826923	3.518932
kfl00125_g11	0	0	0	0
kfl00125_g14	0	3.03516	5.240164	1.828931
kfl00125_g16	342.048645	458.860687	301.086517	299.947479
kfl00126_0010	8.648978	8.059485	7.253413	7.201009
kfl00126_0020	0	0	0	0
kfl00126_0030	0	0	0	0
kfl00126_0040	9.247167	5.561441	2.594191	3.809136
kfl00126_0050	41.135468	31.699903	11.22169	12.30418
kfl00126_0060	1.371554	0	0	0
kfl00126_0070	60.277691	63.747822	48.622795	46.137787
kfl00126_0080	20.093344	15.033724	9.199808	6.477582
kfl00126_0090	0	0	0	0
kfl00126_0100	12.346752	13.400732	4.099891	4.255068
kfl00126_0110	19.166029	19.335243	34.020004	21.971069
kfl00126_0120	0	0	0	0
kfl00126_0130	185.346603	187.579468	133.116699	118.767952
kfl00126_0140	4.30036	2.7898	1.985829	1.513115
kfl00126_0150	0	0	0	0
kfl00126_0160	29.511284	34.884003	15.379704	16.261671
kfl00126_0170	66.962097	59.471973	33.883179	53.348293
kfl00126_0180	31.501274	33.94788	22.798731	30.084339
kfl00126_0190	37.977436	34.753738	27.220165	30.350599
kfl00126_0200	15.592448	12.766257	9.814657	8.671037
kfl00126_0210	20.343491	17.540119	19.65332	24.561426
kfl00126_0220	8.814401	9.942037	13.166889	18.271624
kfl00126_0230	8.460629	11.831172	2.253684	4.278689
kfl00126_0240	21.76935	17.020269	8.955777	8.264169
kfl00126_0250	10.543977	13.169524	0	0
kfl00126_0260	7.068821	7.747011	2.684044	4.659383
kfl00126_0270	29.428526	27.575163	17.435322	14.408481
kfl00126_g14	10.700083	10.575171	0	0
kfl00127_0010	3.92966	2.680212	3.896173	3.024441
kfl00127_0020	133.169403	126.954437	109.487022	113.916168
kfl00127_0030	12.268962	8.76362	8.903481	9.517594
kfl00127_0040	6.909242	7.55596	3.070775	4.798096
kfl00127_0050	0	0.000375	0	0
kfl00127_0060	21.903271	18.366335	14.096026	12.556505
kfl00127_0070	1.164727	3.01892	0	0
kfl00127_0080	0	0	0.462725	0
kfl00127_0090	9.675843	9.061369	8.459686	8.779478
kfl00127_0100	19.080534	22.24995	23.125814	25.832243
kfl00127_0110	2.503762	1.937837	2.118901	2.784985
kfl00127_0120	6.418615	5.737074	4.834112	4.575977
kfl00127_0130	0	0	0	0
kfl00127_0140	0	0	0	0
kfl00127_0150	1.958265	1.736937	0.817192	0.604186
kfl00127_0155	9.810102	9.371495	6.884066	6.388662
kfl00127_0160	14.641796	14.467828	5.751595	10.189652
kfl00127_0170	16.549124	13.29665	3.722261	3.574784
kfl00127_0180	25.43803	22.499817	10.169546	7.465175
kfl00127_0190	26.674129	29.383181	19.884302	14.508259
kfl00127_0200	17.700153	19.118578	21.666733	18.708792
kfl00127_0210	18.076693	17.198334	17.679171	24.459072
kfl00127_0220	0	0	0	0
kfl00128_0010	9.164993	9.088381	6.887678	7.476892
kfl00128_0020	11.939383	10.207698	7.505612	9.876359
kfl00128_0030	0	0	0	0
kfl00128_0040	26.236576	25.18321	22.950041	25.937136
kfl00128_0050	4.793693	4.69538	16.703335	17.98325
kfl00128_0060	22.749664	32.744133	28.132139	25.304619
kfl00128_0070	3.997512	9.385929	9.309596	7.638173
kfl00128_0080	26.246019	13.488025	5.295066	9.901812
kfl00128_0090	21.755833	15.67073	5.229403	7.178919
kfl00128_0100	0	0	0	0
kfl00128_0110	0	0	0	0
kfl00128_0120	7.444143	5.56299	2.686645	1.919338
kfl00128_0130	0	0	0	0
kfl00128_0140	29.682693	27.535259	8.307626	10.978605
kfl00128_0150	4.423012	6.72731	3.5506	4.336846
kfl00128_0160	14.970457	14.939569	5.76373	5.478439
kfl00128_0170	109.925453	111.393677	96.184624	109.489372
kfl00128_0180	2.091348	1.643883	0.751537	0.861451
kfl00128_0190	90.793404	68.255615	168.718903	157.349899
kfl00128_0200	10.996353	14.528814	44.17783	36.495945
kfl00128_0210	0	0	0	0
kfl00128_0220	11.324248	16.312931	20.128035	24.155371
kfl00128_0230	188.645691	170.071091	67.632637	59.586304
kfl00128_0240	49.493366	48.400921	24.46744	28.692717
kfl00128_0250	13.556248	16.76519	16.399368	17.198723
kfl00128_0260	3.193252	3.915744	0.492707	0
kfl00128_0270	1.049811	0.274915	0	0
kfl00128_0290	17.396738	11.066471	19.752773	19.992079
kfl00128_0300	0	0	0	0
kfl00128_0310	0	0	0	0
kfl00128_g27	0	0	0	0
kfl00129_0010	25.16715	26.231108	27.143965	24.521729
kfl00129_0020	38.152679	44.110615	43.059361	42.120777
kfl00129_0030	7.629924	8.718614	13.698009	12.17358
kfl00129_0040	15.633905	16.759136	30.019579	31.256914
kfl00129_0050	6.098792	6.91457	63.6609	70.222824
kfl00129_0060	0	0.925575	1.804722	0
kfl00129_0070	15.67569	12.610045	2.73305	3.113483
kfl00129_0080	45.945354	56.00816	48.615707	38.263954
kfl00129_0090	144.893997	150.885361	132.617325	135.617126
kfl00129_0100	16.120489	12.010794	21.517742	21.547104
kfl00129_0110	26.803028	27.831985	17.837732	21.127932
kfl00129_0120	9.54917	9.51355	17.62604	18.917902
kfl00129_0130	11.525255	10.202497	9.550964	11.791659
kfl00129_0140	3.627357	3.371411	4.793116	4.578529
kfl00129_0160	14.192319	6.371907	4.079885	2.824521
kfl00129_0170	0	2.81175	0.825416	3.546789
kfl00129_0180	33.245888	25.859932	33.270061	34.651531
kfl00129_0190	40.654789	46.307514	38.073746	36.094666
kfl00129_0200	85.466286	70.221161	118.155464	125.269836
kfl00129_0210	204.667053	234.499985	91.5326	102.210304
kfl00129_0220	4.623518	5.693729	2.5233	5.711006
kfl00129_0230	0	0	0	0
kfl00129_0240	3.602414	4.642941	2.013666	0.99534
kfl00129_0250	67.677811	67.682365	22.033474	26.93989
kfl00129_0260	14.06531	10.046812	7.034154	4.360946
kfl00129_0270	17.4613	20.528368	18.851046	16.198584
kfl00129_0280	16.081852	15.208167	22.044813	0
kfl00129_g15	0.000508	0	0	0
kfl00129_g25	0	0	0	0
